date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-11-10 17:39:12+00:00,fibonacinew,"45 tl idi #toaso .. 12,80  tl iken #thyao 14 tl idi #eregl sakın shortt açmayın  dedim üçünde elinde olanlarla tartışıyorum !!  İlla benim dediğim doğru demiyorum ama takası bas bas bağırıyordu en azından dikkatli stoplu olun , bana sitem ediyorlar ..",0,21,10312,False,"['toaso', 'thyao', 'eregl']",
2021-11-10 16:15:51+00:00,halkaarzz,"❓İşbir Sentetik  #issen halka arzına katıldınız mı? Katılacak mısınız?

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #penta #sasa #sise #fener #gsray #borsa #bist100 #asels",1,8,51854,False,"['issen', 'GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'penta', 'sasa', 'sise', 'fener', 'gsray', 'borsa', 'bist100', 'asels']",
2021-11-10 16:06:04+00:00,asivemavi60,"#thyao yarın 19 üzerine bile gidebilir diyecek kahraman var mı?
#tuprs yarın 161 162 olur diyebilecek?
Eski göz ağrımız #nthol orta vade de bir çanak katlama yapar diyen kaç kişi?
#asels deli mi dursun burada, yarın 17.50 olabilir diyen de mi yok?
Peki #arclk zirve üstü diyen?",5,67,28601,False,"['thyao', 'tuprs', 'nthol', 'asels', 'arclk']",
2021-11-10 15:31:58+00:00,wherechoskuyu,"#THYAO 

*HSBC, THY için hedef fiyatını 17 TL'den 23 TL'ye yükseltti, tavsiyesini ""Al"" olarak sürdürdü",0,1,1406,False,['THYAO'],
2021-11-10 15:26:33+00:00,atlanticgreenp1,"Gün boyu alıcılı giden #bist100 %0.52 yükseldi,1,624p kapandı,#tuprs #garan #isctr yeşil,#eregl #asels #thyao kırmızı,#dolarTL 9.87 gördü,#altın gr.588tl yeni rekor,#brent $84s,ABD satıcılı,enflasyon yüksek,US 10yr 1.49,#DXY 94.27,#Bitcoin $68,300s,#xu100 #bist #borsa #dolar",0,1,42,False,"['bist100', 'tuprs', 'garan', 'isctr', 'eregl', 'asels', 'thyao', 'dolarTL', 'altın', 'brent', 'DXY', 'Bitcoin', 'xu100', 'bist', 'borsa', 'dolar']",
2021-11-10 15:21:02+00:00,BorsaAnket,"Persembe Bist100 endeks kapanışı nasıl olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,0,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-11-10 15:13:18+00:00,halkaarzz,"🇹🇷BIST100 günü (%0,52)8,45 puan artışla 1.624,09 puandan rekor seviyede kapattı.

#dolar #GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #penta #sasa #sise #fener #gsray #borsa #bist100",0,8,51854,False,"['dolar', 'GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'penta', 'sasa', 'sise', 'fener', 'gsray', 'borsa', 'bist100']",
2021-11-10 15:04:54+00:00,sadeceteknik4,"Kısada en az %20 bıracak hissemiz hazır. Şu etkileşimi coşturun bakalım akşama paylaşayım.
#xu100 #bist100 #borsa #thyao #garan #petkm",1,18,3293,False,"['xu100', 'bist100', 'borsa', 'thyao', 'garan', 'petkm']",
2021-11-10 14:51:01+00:00,analistaadam,"Bu sözde ralli sıkmadı mı artık?

#bist100 #eregl #asels #garan #thyao #krdmd #esen #naten #magen #sise #sasa #vertu #jants #vesbe #vestl",0,5,620,False,"['bist100', 'eregl', 'asels', 'garan', 'thyao', 'krdmd', 'esen', 'naten', 'magen', 'sise', 'sasa', 'vertu', 'jants', 'vesbe', 'vestl']",
2021-11-10 14:39:49+00:00,bistsorucevap,"#XU100 #XU030 #viop30 #garan #asels #thyao #pgsus #tavhl #tursg #otkar #ulker #mgros #bimas #hektas #sise #akbank #vestl #tskb #eregl #aksa #dohol #sahol #kchol #arclk #ccola #ekgyo #Froto #gubrf #isfin #isctr #isgyo #ipeke #kardmd #petkm #sokm
Bugün kârdami zararda mi kapattiniz",0,0,17,False,"['XU100', 'XU030', 'viop30', 'garan', 'asels', 'thyao', 'pgsus', 'tavhl', 'tursg', 'otkar', 'ulker', 'mgros', 'bimas', 'hektas', 'sise', 'akbank', 'vestl', 'tskb', 'eregl', 'aksa', 'dohol', 'sahol', 'kchol', 'arclk', 'ccola', 'ekgyo', 'Froto', 'gubrf', 'isfin', 'isctr', 'isgyo', 'ipeke', 'kardmd', 'petkm', 'sokm']",
2021-11-10 13:00:56+00:00,borsatakibi_,"Ben burada endeks grafiğini kolay kolay paylaşmayı düşünmüyorum.Çünkü zaten hisse grafikleri her şeyi içinde barındırıyor.

#borsa #BIST30 #BIST100 #USD #hisse #garan #isctr #tuprs #thyao",0,0,213,False,"['borsa', 'BIST30', 'BIST100', 'USD', 'hisse', 'garan', 'isctr', 'tuprs', 'thyao']",
2021-11-10 12:27:56+00:00,asivemavi60,"#thyao 18.25 akldırırsa bütün tahtayı kaldırır..
Şimdilik zor gibi dursa da ihtimali de var. #asels devam edecek. #arclk düşemedi de çıkamadı da. Ama asıl show endekste gelebilir. #ardyz hissemizi de unutmayalım. 51 oldu. Ama bence daha yol uzun. #garan kıpırdar. Asla YTD benim",2,31,28601,False,"['thyao', 'asels', 'arclk', 'ardyz', 'garan']",
2021-11-10 12:19:42+00:00,halkaarzz,"USDTRY 9,8495 ile rekor seviyeye yükseldi.

#dolar #GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #penta #sasa #sise #fener #gsray #borsa #bist100",0,11,51854,False,"['dolar', 'GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'penta', 'sasa', 'sise', 'fener', 'gsray', 'borsa', 'bist100']",
2021-11-10 12:02:53+00:00,Borsabedelsiz,"Kısada Olumlu Olanlar:
#PGSUS #THYAO #TAVHL #SAHOL #BRSAN #GSRAY  #KOZAL #EKGYO #SOKM #MGROS #ISDMR #MAVI #TTKOM #ALGYO #VAKBN #HALKB #ISCTR 
Tavsiye değildir.",0,4,1627,False,"['PGSUS', 'THYAO', 'TAVHL', 'SAHOL', 'BRSAN', 'GSRAY', 'KOZAL', 'EKGYO', 'SOKM', 'MGROS', 'ISDMR', 'MAVI', 'TTKOM', 'ALGYO', 'VAKBN', 'HALKB', 'ISCTR']",
2021-11-10 12:02:05+00:00,BorsaAnket,"Bist100 endeks Kasım ayını hangi aralıkta kapar? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,1,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-11-10 11:46:00+00:00,S__Trader,"#xu100 dünün en yükseği üzerine atamadıkça tehlike
1631,45

#XU100 #BIST100 #AKBNK #AKSA #ALGYO #ASELS #DOHOL #EKGYO #ENJSA #EREGL #GARAN #HEKTS #ISDMR #JANTS #KCHOL #KOZAL #KRDMD #OTKAR #PETKM #SAHOL #SASA #SISE #THYAO #TUPRS",0,5,584,False,"['xu100', 'XU100', 'BIST100', 'AKBNK', 'AKSA', 'ALGYO', 'ASELS', 'DOHOL', 'EKGYO', 'ENJSA', 'EREGL', 'GARAN', 'HEKTS', 'ISDMR', 'JANTS', 'KCHOL', 'KOZAL', 'KRDMD', 'OTKAR', 'PETKM', 'SAHOL', 'SASA', 'SISE', 'THYAO', 'TUPRS']",
2021-11-10 11:39:52+00:00,mrtaydn7,#thyao dinleniyor alım fırsatı nerden mi biliyorum okum #tuprs :),0,0,30,False,"['thyao', 'tuprs']",
2021-11-10 11:04:10+00:00,PisoCrypto_TR,"#issen halka arzı bugün talep toplamaya başlıyor!
#elitenaturel halka arzında bireysele 37 lot düştü, sizce #issen'den kaç lot düşer?

#bist100 #halkaarz #elite #GARAN #Petkim #ulsfa #ıhaas #Arase #ISBIR #THYAO #tuprs",3,5,66,False,"['issen', 'elitenaturel', 'issen', 'bist100', 'halkaarz', 'elite', 'GARAN', 'Petkim', 'ulsfa', 'ıhaas', 'Arase', 'ISBIR', 'THYAO', 'tuprs']",
2021-11-10 10:11:42+00:00,mrtaydn7,Çok korktuk la #bist #isdmr #asels #thyao #krdma #ecilc ile devam.,0,4,30,False,"['bist', 'isdmr', 'asels', 'thyao', 'krdma', 'ecilc']",
2021-11-10 09:47:43+00:00,bilmis_adam,#bist100 4 saatlik 1603 desteğinden döndü. Düşüşlerde 1598 seviyesine kadar sıkıntı yok. Yukarıdaki dirençlerini belirttim. Bir süre yatay işleyiş yapıp geride kalan hisseleri hareketlendirmelerini bekliyorum. #borsa #garan #thyao,0,8,7050,False,"['bist100', 'borsa', 'garan', 'thyao']",
2021-11-10 09:03:06+00:00,Surveys_TR,"#Borsaistanbul bugün ne artıyor ne azalıyor
Sizce günü nasıl kapatır?

#ALCTL #ESCOM #FONET #KAREL #KFEIN #KRONT #LINK #NETAS #PKART #EKGYO #GUBRF #TSKB #TAVHL #KOZAA #OYAKC #KOZAL #ASELS #PGSUS #TKFEN #TUPRS #EREGL #GARAN #DOHOL #PETKM #THYAO #SASA #SISE #FROTO #ASELS",0,2,1577,False,"['Borsaistanbul', 'ALCTL', 'ESCOM', 'FONET', 'KAREL', 'KFEIN', 'KRONT', 'LINK', 'NETAS', 'PKART', 'EKGYO', 'GUBRF', 'TSKB', 'TAVHL', 'KOZAA', 'OYAKC', 'KOZAL', 'ASELS', 'PGSUS', 'TKFEN', 'TUPRS', 'EREGL', 'GARAN', 'DOHOL', 'PETKM', 'THYAO', 'SASA', 'SISE', 'FROTO', 'ASELS']",
2021-11-10 08:45:18+00:00,asivemavi60,"#bist sarsıntı olabilir korkmaya gerek yok demiştik, sarstı. Bence ana hisselerde çok ciddi satışlar gelmez ufak bir düzeltme ile devam eder diye düşünüyorum..
#garan #arclk #asels #thyao",1,34,28601,False,"['bist', 'garan', 'arclk', 'asels', 'thyao']",
2021-11-10 08:31:04+00:00,analistaadam,"Demirbaşlar #eregl #asels #thyao #krdmd kırmızı yaktı. #garan tutunuyor.

#bist100 #endeks #dolar",0,1,620,False,"['eregl', 'asels', 'thyao', 'krdmd', 'garan', 'bist100', 'endeks', 'dolar']",
2021-11-10 08:22:09+00:00,cansukaya460,"HAYDİ ARKADAŞLAR BUGÜNE ÖZEL KAMPANYAYI KAÇIRMAYIN BİZE KATILAN HERKESE BİREYSEL HİZMETİMİZ ÜCRETSİZ
 #ozkgy #pgsus #prkab #ralyh #sahol #sise #thyao #ttkom #tuprs #zgold",0,1,912,False,"['ozkgy', 'pgsus', 'prkab', 'ralyh', 'sahol', 'sise', 'thyao', 'ttkom', 'tuprs', 'zgold']",
2021-11-10 08:19:21+00:00,brokerehouse,YABANCI PAYI ARTANLAR #GARAN #TSKB #THYAO #EKGYO #TAVHL #YAPRK #BRLSM #UNLU #PEKGY YABANCI PAYI AZALAN #GSRAY #DOCO #KARYE #ERSU #VAKFN #VKING #CELEBI,2,7,3529,False,"['GARAN', 'TSKB', 'THYAO', 'EKGYO', 'TAVHL', 'YAPRK', 'BRLSM', 'UNLU', 'PEKGY', 'GSRAY', 'DOCO', 'KARYE', 'ERSU', 'VAKFN', 'VKING', 'CELEBI']",
2021-11-10 07:51:58+00:00,asivemavi60,"Ben vararını alıp sattım ama bu #thyao 20 ye değmeden akıllanmayacak. Gibi duruyor. Asla YTD benim aklım bana zor yeter
#varant #tkime kademeli stoplu izlerim valla..",0,16,28601,False,"['thyao', 'varant', 'tkime']",
2021-11-10 07:44:20+00:00,ucantenekebey,#borsa düzeltme yapamıyor ama hisseler kendi düzeltmelerine başladılar. Dünkü gelen bilançolar sonucunda ufak ufak geriye çekiliyor kağıtlar. Ana tahtalar #thyao #garan #sise bunlar #bist tutan hisseler yan tahtalara yansımadılar sıkıntı büyük! Dönüş fena olur. YTD,0,4,2042,False,"['borsa', 'thyao', 'garan', 'sise', 'bist']",
2021-11-10 07:27:10+00:00,atlanticgreenp1,"Yatay başladı,#thyao #tuprs #garan yeşil,#eregl #asels #isctr kırmızı,#dolarTL biraz hareketli,9.78,#altın gr.573tl(yeni rekor)#brent $85s,ABD vadeli hafif satıcılı,US 10yr 1.47,#DXY 94.08,#Bitcoin $66,500s,#bist100 #xu100 #bist #borsa #bist30 #dolar",0,0,42,False,"['thyao', 'tuprs', 'garan', 'eregl', 'asels', 'isctr', 'dolarTL', 'altın', 'brent', 'DXY', 'Bitcoin', 'bist100', 'xu100', 'bist', 'borsa', 'bist30', 'dolar']",
2021-11-10 07:00:44+00:00,halkaarzz,"🇹🇷BIST100 güne (%0,15)2,42 puan artışla 1.618,05 puandan başladı.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #penta #sasa #sise #fener #gsray #borsa #bist100 #asels",1,9,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'penta', 'sasa', 'sise', 'fener', 'gsray', 'borsa', 'bist100', 'asels']",
2021-11-10 06:58:58+00:00,Eksenfx,"HSBC, THY için hedef fiyatını 17 TL'den 23 TL'ye yükseltti, tavsiyesini ""Al"" olarak sürdürdü #THYAO",1,43,45178,False,['THYAO'],
2021-11-10 06:44:51+00:00,parasancom,"🎯 HSBC, #THYAO HF 17 TL'den 23 TL'ye yükseltti, tavsiyesini ""Al"".

🎯 Yapı Kredi Yatırım, #BIZIM HF 13,5 TL ile ""tut"" tavsiyesini korudu.",1,1,3042,False,"['THYAO', 'BIZIM']",
2021-11-10 06:33:41+00:00,YFinansman,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %21.1. Açığa satış işlem yoğunluğunda önceki güne göre artış gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #PETKM, #GARAN, #THYAO, #YKBNK ve #SISE oldu.",0,12,59723,True,"['BIST', 'açığasatış', 'XU050', 'PETKM', 'GARAN', 'THYAO', 'YKBNK', 'SISE']",
2021-11-10 06:29:50+00:00,asivemavi60,#asels yükseliş devam edecektir. Dün aldıklarını BofA satmaya kalkmazsa. #pgsus bilanço gördüm. #thyao kadar toparlanma olmamış ama hisse zirveye yakın. Bugün satabilirler. #arclk 150mly Euro kredi hisseye yarar. #kochl akşam yeni batarya yatırımı yok açıklaması olumsuz olur.,1,27,28601,False,"['asels', 'pgsus', 'thyao', 'arclk', 'kochl']",
2021-11-10 06:26:44+00:00,ForeksTurkey,"HSBC, THY için hedef fiyatını 17 TL'den 23 TL'ye yükseltti, tavsiyesini ""Al"" olarak sürdürdü #THYAO",13,246,412940,False,['THYAO'],
2021-11-10 05:14:25+00:00,bistsorucevap,Sizce #thyao bugün ne yapar,0,1,17,False,['thyao'],
2021-11-10 01:11:15+00:00,kutahyamustafa,"#thyao hareketlenmeli diyeli 13 ay olmuş, köfte hisseler bile o kadar yükselmişken bana dokuz doğurtan tombulkuşa hayırlı uçuşlar,. Riskleri azaltma zamanı geldi bence,karar beni bağlar YTD. #bist #tuprs #garan #halkb #isctr #eregl  #petkm #asels #krdmd #SISE",0,1,47,False,"['thyao', 'bist', 'tuprs', 'garan', 'halkb', 'isctr', 'eregl', 'petkm', 'asels', 'krdmd', 'SISE']",
2021-11-09 20:45:41+00:00,gokcesener1,"Endeks 1630 oldu, peki senin portföyün?
#garan #isfin #thyao #eregli #krdmd #odas #ihlas #klgyo #ekgyo #kozal #ittfh #fener #bjkas #blcyt #bist100  #akbnk #vakbn #halkb #merko #yyapi #anele #ihlgm #adese #basgz #glyho #karsn #mndrs #cemas #polho #metro #vkgyo #edip #yayla #tukas",1,1,55,False,"['garan', 'isfin', 'thyao', 'eregli', 'krdmd', 'odas', 'ihlas', 'klgyo', 'ekgyo', 'kozal', 'ittfh', 'fener', 'bjkas', 'blcyt', 'bist100', 'akbnk', 'vakbn', 'halkb', 'merko', 'yyapi', 'anele', 'ihlgm', 'adese', 'basgz', 'glyho', 'karsn', 'mndrs', 'cemas', 'polho', 'metro', 'vkgyo', 'edip', 'yayla', 'tukas']",
2021-11-09 20:36:21+00:00,Aysin77169703,#THYAO  Doğru analiz ile kazanabileceğiniz tek adres  &gt;&gt;  @casada_bist,0,0,130,False,['THYAO'],
2021-11-09 19:07:24+00:00,yatirimkredicom,9 Kasım Açığa Satış yapılan Hisseler #AKBNK #ARCLK #ASELS #BIMAS #DOHOL #EKGYO #EREGL #GARAN #GUBRF #HALKB #ISCTR #KCHOL #KOZAA #KOZAL #KRDMD #MGROS #OYAKC #PETKM #PGSUS #SAHOL #SISE #TAVHL #TCELL #THYAO #TKFEN #TTKOM #TUPRS #VAKBN #YKBNK,0,3,5486,False,"['AKBNK', 'ARCLK', 'ASELS', 'BIMAS', 'DOHOL', 'EKGYO', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KOZAL', 'KRDMD', 'MGROS', 'OYAKC', 'PETKM', 'PGSUS', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TKFEN', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-11-09 18:38:40+00:00,Erdem0642,#thyao bahsettiğimde 12-13 tl fiyatlardaydı vay be.  olmuş 18 tl. Demek ki boş konuşmamışım :)) Yolu uzun..,0,25,10735,False,['thyao'],
2021-11-09 18:38:01+00:00,PBollingers,"Yarın 10.11.2021 #bist30 #bist100 bir miktar gevşeme normaldir. Bugünkü Kapanış: 1615.64
#eregl #sise #kozal #thyao #hekts #sasa #garan",0,1,110,False,"['bist30', 'bist100', 'eregl', 'sise', 'kozal', 'thyao', 'hekts', 'sasa', 'garan']",
2021-11-09 18:24:30+00:00,shadowanaliysis,"Temsili ky profili;

Gitmemiş #thyao yu 11-12 den satip, 3 e katlamis yan tahtadan hisse alir,

Sonra;

katlamis yan tahtadaki hisseyi zararina satip 12 den verdigi #thyao yu 18 den alir...

Sonra der ki ben niye zarar yaziyorm..

Malsin mq ondan",5,204,44742,False,"['thyao', 'thyao']",
2021-11-09 17:10:11+00:00,IDEALST1111,"Tek soru sormak istiyorum 
#bist100 sürekli zirve tazelerken
Para kazanıyor musunuz ? 

#garan #thyao #petkm #sasa #sıse 
#tuprs #akbnk #isctr #kchol #eregl",39,108,67821,False,"['bist100', 'garan', 'thyao', 'petkm', 'sasa', 'sıse', 'tuprs', 'akbnk', 'isctr', 'kchol', 'eregl']",
2021-11-09 15:44:51+00:00,mironur,Endeks düzeltse de #thyao alsak bensiz nereye gidiysen ytd,1,11,9493,False,['thyao'],
2021-11-09 15:38:13+00:00,wherechoskuyu,"#THYAO 

*THY: BAZI MEDYA ORGANLARINDA TÜRK HAVA YOLLARI'NIN BELARUS'A GERÇEKLEŞTİRDİĞİ UÇUŞLARIN YASADIŞI GÖÇMEN TRAFİĞİNE ZEMİN HAZIRLADIĞI ÖNE SÜRÜLMEKTEDİR",0,0,1406,False,['THYAO'],
2021-11-09 15:22:29+00:00,BorsaAnket,"Çarşamba Bist100 endeks kapanışı nasıl olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,0,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-11-09 15:05:27+00:00,serdaalpay,giderken içinde olduğumuz kağıtlar nasip eyle ya Rabbim .... #kozal #thyao,0,5,876,False,"['kozal', 'thyao']",
2021-11-09 14:55:29+00:00,RyuK1983,"#borsa #bist100 #endeks #garan #thyao 

1635 gibi yükselişin tamamlandığını ve düzeltme olacağıni düşünüyorum. Bu sebeple nakite geçtim",0,0,467,False,"['borsa', 'bist100', 'endeks', 'garan', 'thyao']",
2021-11-09 14:52:36+00:00,cansukaya460,"Gram altın 572 liraya çıkarak tarihi zirvesini yeniledi.
#ozkgy #pgsus #prkab #ralyh #sahol #sise #thyao #ttkom #tuprs #zgold",0,2,912,False,"['ozkgy', 'pgsus', 'prkab', 'ralyh', 'sahol', 'sise', 'thyao', 'ttkom', 'tuprs', 'zgold']",
2021-11-09 14:16:57+00:00,ANKANALIZ,"#thyao 
21 ekimden bu tarafa ilk kez kv destek altında kalmış.
18,30++ kalamazsa 
17,75
17,30
16,30 destekler",1,23,3783,False,['thyao'],
2021-11-09 14:12:47+00:00,borsamerkez,siz siz olun sakın ola bist30 dan bu saatten sonra hisse almayın. Hepsi balon su anda #thyao #asels #akbnk #vakbn #pgsus #halkb #garan #petkm #tuprs #kozal #ykbnk #sasa #bimas #tavhl #gubrf #vestel #krdmrd  YTD,0,8,5068,False,"['thyao', 'asels', 'akbnk', 'vakbn', 'pgsus', 'halkb', 'garan', 'petkm', 'tuprs', 'kozal', 'ykbnk', 'sasa', 'bimas', 'tavhl', 'gubrf', 'vestel', 'krdmrd']",
2021-11-09 13:56:00+00:00,ToluaySenay,"THY'nin Belarus'a gerçekleştirdiği uçuşların yasadışı göçmen trafiğine zemin hazırladığı öne sürülmektedir. Ortaklığımız, uluslararası otoriteler ile işbirliği içerisinde, güvenlik hassasiyetlerini dikkate almaktadır. Medyada yer alan haberler gerçeği yansıtmamaktadır. #THYAO",0,2,2587,False,['THYAO'],
2021-11-09 13:51:59+00:00,muraty325,"Bı #tupras a giriyorlar bı #thyao sonra #sise ye oradan #petkm e yav nasıl bir ralli yapıyorsunuz #endex kardeşim.
Maşallah #bist100",0,1,80,False,"['tupras', 'thyao', 'sise', 'petkm', 'endex', 'bist100']",
2021-11-09 13:08:16+00:00,cansukaya460,"Endeks rekor tazelerken  hala dipte olup, üstüne bir de kırmızı yakan hisseler var 
Bıktırıp hisselerimizi sattırmaya çalışıyor!
#mavi #mepet #ozkgy #pgsus #prkab #ralyh #sahol #sise #thyao #ttkom #tuprs #zgold",0,3,912,False,"['mavi', 'mepet', 'ozkgy', 'pgsus', 'prkab', 'ralyh', 'sahol', 'sise', 'thyao', 'ttkom', 'tuprs', 'zgold']",
2021-11-09 12:19:45+00:00,Aysin77169703,#THYAO  Borsada kaybetmeden kazanabileceğiniz tek adres  &gt;&gt;  @casada_bist,0,0,130,False,['THYAO'],
2021-11-09 12:02:07+00:00,06GKN07,#thyao daki shortcular. Buraya gelin birsey deneyecekler.,0,5,634,False,['thyao'],
2021-11-09 11:59:48+00:00,BENIMBORSAM,"#BorsaIstanbul 
Tüm piyasa faiz kararını bekliyor…ytd 😂😂😂
#EGEEN #KOZAL #TUPRS #PGSUS #OTKAR #THYAO #CCOLA #ALGYO #TAVHL #ERBOS #AGHOL #TTRAK #FROTO #AEFES #ESEN #SAHOL #ARCLK #VESTL #KCHOL #TKFEN #KORDS #CLEBI #GOZDE #HALKB #GARAN #PENTA #ISCTR #CIMSA #EREGL #PARSN #ALCTL",0,7,1288,False,"['BorsaIstanbul', 'EGEEN', 'KOZAL', 'TUPRS', 'PGSUS', 'OTKAR', 'THYAO', 'CCOLA', 'ALGYO', 'TAVHL', 'ERBOS', 'AGHOL', 'TTRAK', 'FROTO', 'AEFES', 'ESEN', 'SAHOL', 'ARCLK', 'VESTL', 'KCHOL', 'TKFEN', 'KORDS', 'CLEBI', 'GOZDE', 'HALKB', 'GARAN', 'PENTA', 'ISCTR', 'CIMSA', 'EREGL', 'PARSN', 'ALCTL']",
2021-11-09 11:57:04+00:00,hedgehodd,#thyao 18 altı uçurum 16 kadar düzeltme,0,0,197,False,['thyao'],
2021-11-09 11:56:05+00:00,hedgehodd,#thyao açığa basın long riskine gerek yok,0,0,197,False,['thyao'],
2021-11-09 11:26:01+00:00,ilkeratacan,Sıra #thyao da bozarsa yandı gülüm keten helvam :),0,28,37023,False,['thyao'],
2021-11-09 10:04:00+00:00,YFinansman,"Haftalık yabancı takas değişimlerine baktığımızda, #BIST100 şirketlerinden #THYAO, #PGSUS, #TTKOM, #GARAN ve #YKBNK yabancı takasındaki oransal artış ile; #TTRAK, #TSKB, #PETKM, #ENJSA ve #AKSA ise yabancı takasında oransal azalışla dikkat çekiyor.",3,20,59723,True,"['BIST100', 'THYAO', 'PGSUS', 'TTKOM', 'GARAN', 'YKBNK', 'TTRAK', 'TSKB', 'PETKM', 'ENJSA', 'AKSA']",
2021-11-09 10:01:29+00:00,fvzgrbz247,Bu böyle gitmeyecek.. #XU100 #XU030 #THYAO,0,0,61,False,"['XU100', 'XU030', 'THYAO']",
2021-11-09 09:12:57+00:00,Arzu6235,#pgsus #thyao #tavhl #clebi yazdığından bei tutana kazanç %40 üstü oldu,0,81,65858,False,"['pgsus', 'thyao', 'tavhl', 'clebi']",
2021-11-09 09:01:32+00:00,borsamucidi,"Endeks 0.48 artıda  izlediğim yan tahtalarin %90'ni ya stabil ya eksi...

#sise #thyao #kochl ile endeks dizayn etmeye doymadılar...

Endeks 1616'da ama hisse fiyatları 1400 civarlarında geziniyor...

Sadece göstermelik veriler için piyasayı oyuncak ettiler.",1,45,22657,False,"['sise', 'thyao', 'kochl']",
2021-11-09 07:47:47+00:00,asivemavi60,#ARCLK ve #aselsn yeni varantları takip ediyorum. #asiln ASELSAN varant #arihf Arçelik varant. Kimseye al sat tut kaç demem. Kimse de bana inanarak almasın risk büyük. #thyao da varant olarak hedefime geldi. #tkime 0.80 satış konu kapandı. Asla YTD benim aklım bana zor yeter,0,15,28601,False,"['ARCLK', 'aselsn', 'asiln', 'arihf', 'thyao', 'tkime']",
2021-11-09 07:43:50+00:00,Borsabedelsiz,"TAKIP LISTESI:
#THYAO #PGSUS #TAVHL #SAHOL #TTKOM #MAVI #EKGYO #BRSAN #İSDMR #GSRAY #SOKM #MGROS
Tavsiye değildir.",0,2,1627,False,"['THYAO', 'PGSUS', 'TAVHL', 'SAHOL', 'TTKOM', 'MAVI', 'EKGYO', 'BRSAN', 'İSDMR', 'GSRAY', 'SOKM', 'MGROS']",
2021-11-09 07:37:05+00:00,borsacibaba,#thyao 5dk da üçgen yapa yapa gidiyor,0,26,143651,False,['thyao'],
2021-11-09 07:34:28+00:00,halkaarzz,"❓#Elite halka arzına katıldınız mı? Katılacak mısınız?

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #penta #sasa #sise #fener #gsray #borsa #bist100",0,5,51854,False,"['Elite', 'GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'penta', 'sasa', 'sise', 'fener', 'gsray', 'borsa', 'bist100']",
2021-11-09 07:18:39+00:00,Borsabedelsiz,"#PGSUS #THYAO #TAVHL
Tam yol ileri.
Tavsiye değildir.",0,3,1627,False,"['PGSUS', 'THYAO', 'TAVHL']",
