date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-07-20 08:27:53+00:00,tmrsvm,Şimdi esas soru şu ayın zirvesi görüldü mü#viop30 #bist100 #BIST30 #xu100 #x30yvade #EREGL #thyao #sasa #PETKM #TKFEN #HEKTS #froto #ISCTR #garan #ostim #huner #gwind #asuzu,0,0,195,False,"['bist100', 'BIST30', 'xu100', 'x30yvade', 'EREGL', 'thyao', 'sasa', 'PETKM', 'TKFEN', 'HEKTS', 'froto', 'ISCTR', 'garan', 'ostim', 'huner', 'gwind', 'asuzu']",
2022-07-20 08:25:39+00:00,giraygokirmak,"11:24:56 saatli taramada #EREGL için hedef fiyat 42,34 (Endeks Üstü Getiri) - Garanti BBVA Yatırım",0,0,345,False,['EREGL'],
2022-07-20 08:21:01+00:00,serdaryilmaz82,"200 günlük (usd) ortalamanın altında olan Tüpraş, Ereğli gibi şirketlerde, yükselişler 200 günlük ort'yi geçmedikçe, sadece tepki yükselişi olur. Trend döndü, yükseliş başladı diyebilmek için önce bu seviyeler geçilmek zorunda.

#tuprs için 14.54 usd

#eregl için 1.89 usd",17,223,22499,False,"['tuprs', 'eregl']",
2022-07-20 08:17:51+00:00,mtyatirim,"#cemts in #eregl, #krdmd vb. demir çelik hisselerinden otomotiv yan sanayi tarafıyla 2022/06 bilançosuyla ayrışmasını bekliyordum ama şimdiden ayrışma başladı. 250 m net faaliyet karı beklentimde bir değişme yok, hala pozitifim. Bir de kapasite artırım haberi gelirde güzel olur.",0,1,53,False,"['cemts', 'eregl', 'krdmd']",
2022-07-20 08:16:55+00:00,temelci_trader,Hisselerimden #dzgyo da bir kaynaşma var bu hissede hedefim 3.50 #thyao #petkm #eregl #egpro #prkab #tskb #isyat #ozkgy #rysas #cment #cosmo #crdfa #crfsa,0,2,157,False,"['dzgyo', 'thyao', 'petkm', 'eregl', 'egpro', 'prkab', 'tskb', 'isyat', 'ozkgy', 'rysas', 'cment', 'cosmo', 'crdfa', 'crfsa']",
2022-07-20 08:00:42+00:00,BatuhanCakmak,"#EREGL #KRDMD #SISE #TTKOM #THYAO #GARAN #ISCTR ve daha bir çok #Viop hissesi az önce görülen zirvede direncine çarptı. Yani #Bist bugünü %1,5 üstü pozitif kapatırsa, o dirençlerin hepsi kırılır, endeksteki OBO da çalışmaz.",4,103,34766,False,"['EREGL', 'KRDMD', 'SISE', 'TTKOM', 'THYAO', 'GARAN', 'ISCTR', 'Viop', 'Bist']",
2022-07-20 07:58:04+00:00,Eko40674090,"#eregl grafikte bozulma yok, devam",0,4,353,False,['eregl'],
2022-07-20 07:56:21+00:00,TutVe,"#eregl
Selam. Çin'de daralan iç talep sonrasında Çin fiyatları aşağı çekip ihracatı arttırmıştı. Türkiye pazarında, bu durum paralep şekilde ,Rus ve hint şirketleri #hrc fiyatlarını aşagı çekiyor. Ruslar sıcak sacı 630dolar/ton fiyatlarken, Hint firmalarının fiyatlari 650 dolar.",0,16,511,False,"['eregl', 'hrc']",
2022-07-20 07:53:49+00:00,_paralog,#Erdemir in özeti şudur; #eregl 36 dan 25 e düşüşün yüzde 50-61.8 ini geri alsa 30-32 arasına yerleşir. Zirve (36) geçilirse de 44-46 hedef olur.,1,10,9974,False,"['Erdemir', 'eregl']",
2022-07-20 07:51:10+00:00,Borsabedelsiz,"Bilânço odaklı bakıldığında 
#sokm #mgros #petun
#eregl #krdmd #ısdmr 
#algyo #ekgyo
#petkm #goody #sahol
Kısa vade pot.olabilir.
Tavsiye değildir.",0,4,1626,False,"['sokm', 'mgros', 'petun', 'eregl', 'krdmd', 'ısdmr', 'algyo', 'ekgyo', 'petkm', 'goody', 'sahol']",
2022-07-20 07:49:22+00:00,SelinDY_Borsa,Özel üniversitelere senelik 200-250 bin vermek yerine o parayla #EREGL alsak çocuğumuza daha temettü emekliliği hediye etmiş olur muyuz 🙈#ISDMR de olur..,4,59,12902,False,"['EREGL', 'ISDMR']",
2022-07-20 07:42:00+00:00,hissediyoruz,"Bugün 5 HİSSE analizlerimize devam edelim diyorum.

İstediğiniz hisseyi yoruma yazın. İçlerinden 5ine bakalım :)

#borsa #garan #ykbnk #odas #krdmd #karsn #petkm #eregl #asels #halkb #thyao #sise #izmdc #isctr #ekgyo #dohol #cemas #sahol #tcell #ttkom #sasa #usak #hekts #tavhl",0,12,10784,False,"['borsa', 'garan', 'ykbnk', 'odas', 'krdmd', 'karsn', 'petkm', 'eregl', 'asels', 'halkb', 'thyao', 'sise', 'izmdc', 'isctr', 'ekgyo', 'dohol', 'cemas', 'sahol', 'tcell', 'ttkom', 'sasa', 'usak', 'hekts', 'tavhl']",
2022-07-20 07:41:22+00:00,UmutDag__,#viop30 Sistemimiz dün itibari ile al verdi . Ağustos ortalarına kadar ilerleme görülecektir. #bist100 2562 seviyelerini test edecektir.#EREGL #KCHOL #sasa,1,2,34,False,"['viop30', 'bist100', 'EREGL', 'KCHOL', 'sasa']",
2022-07-20 07:40:22+00:00,Icarus_Soulfly,"#EREGL ❤️#EDIML (varant) 31-08-2022 vadeli 
Risk sevenler için 💪🏼
#Ytd",2,14,2779,False,"['EREGL', 'EDIML', 'Ytd']",
2022-07-20 07:36:40+00:00,kaya_abiniz,Aracı kurumlar #froto #kchol senetlerini model portföyden çıkardığına göre #eregl gibi yukarı yapıştırmaları yakındır. ☺️,0,18,1833,False,"['froto', 'kchol', 'eregl']",
2022-07-20 07:35:13+00:00,Demir_Bjk18,#bist100 #BIST30 #sise #EREGL #aksa #vesbe #ttkom #HEKTS #sasa #froto hiseelerinize sahip çıkın. Bofa 18 lira hedef verdiği eregli iki günde 5 mişyon lot geri aldı. Panik olmayın. Düştükçe kademeli alın. Yatırım tavsiyesi değildir eğitim çalışmasıdır,0,3,93,False,"['bist100', 'BIST30', 'sise', 'EREGL', 'aksa', 'vesbe', 'ttkom', 'HEKTS', 'sasa', 'froto']",
2022-07-20 07:33:45+00:00,finansalyazar,"Teomanın şarkısını biliyormusunuz?
Mektupları şişedeyken
Bir de bakmış deniz yokmuş
Tek başına dans ederken
Mutsuzluktan sarhoşmuş

Daha 18 18 18 on sekizmiş...

Siz 17 olanını biliyorsunuz bunu #bofa için yazmış kavuşamadığı aşkı #eregl için",1,157,31187,False,"['bofa', 'eregl']",
2022-07-20 07:32:40+00:00,mustafamavi23,#eregl  ne oldu bankoff ?? hani 18 e gidiyoduk?,0,0,77,False,['eregl'],
2022-07-20 07:28:53+00:00,TeknikAvcisi,"#eregl 28.50  28.90  sonraki dirençleri 

Şuan 28 artık destek üstünde kalması gerekli",2,30,2653,False,['eregl'],
2022-07-20 07:25:38+00:00,DedeBorsacidede,"#EREGL
Bankof 28.40 ı geçirip az dinlendirir
Sonra 28.80 i devirecez",0,8,484,False,['EREGL'],
2022-07-20 07:21:34+00:00,_kendinceTrader,"#borsa da bilanço dönemi gelmişken hala 6 bilanço dönemi önceki fiyatıyla fiyatlanan #bimas ı 85 ten, petrokimya faaliyetlerinin öncüsü 3fk lı #petkm i 8,80 den, 400₺ hedef verilen #froto yu 260 dan ve #hrc toparlamışken #eregl i 28 den YEDİRİRLER mi bilmem 🙂

#bist100",1,2,668,False,"['borsa', 'bimas', 'petkm', 'froto', 'hrc', 'eregl', 'bist100']",
2022-07-20 07:19:14+00:00,DedeBorsacidede,"#EREGL
3 gündür küçük yatırımcı satıyor
Bankof ve ak yatırım(yabancıya calisir) alıyor 
Bugünde alıcı durumdalar ve 28.18 dan alıyor hala bankof",1,6,484,False,['EREGL'],
2022-07-20 07:15:06+00:00,Eko40674090,"#eregl ilk direncimiz 29,50",0,6,353,False,['eregl'],
2022-07-20 07:12:44+00:00,borsakoleksiyon,"20.07.2022 Günlük Alımlar;
10 Adet #froto
67 Adet #eregl
3 Adet #tuprs 

20.07.2022 Toplam Hisse Sayısı;
235 #froto  🚙
1507 #eregl⛓ 
139 #tuprs   🔋
789 #sise   🍶

🚧 Bugünlük dükkan kapanmıştır 🚧",0,8,368,False,"['froto', 'eregl', 'tuprs', 'froto', 'eregl', 'tuprs', 'sise']",
2022-07-20 07:09:24+00:00,ferhat484848,"#eregl  5,5 milyar üstüne 6 milyar daha kar eden şirketten 18 tl mi bekliyoruz??? Ha bu arada özsermayesi de 81 milyar, bölmeyi bilmeyenler çıkara çıkara bulsunlar kaç olması gerektiğini :)",0,4,0,False,['eregl'],
2022-07-20 07:09:21+00:00,borsacipaladayi,#eregl 28.04 direnci kırıldı yolu açık olsun inşallah çok canlar yaktı temettü hayalleriyle umarım açtığı yaralar tez zamanda kapanır,0,10,14824,False,['eregl'],
2022-07-20 07:05:53+00:00,uctarzisiyaset,Rüyamda #JANTS yüzümü güldürüyordu… Keşke #EREGL ve #SASA girseydi rüyama,0,1,351,False,"['JANTS', 'EREGL', 'SASA']",
2022-07-20 07:05:34+00:00,traderdem_,"#TTKOM 8.87 isleme giris... 9.27 civari ilk hedefim. primsiz kalanlardan... ytd!

#bist100 #BIST30 #thyo #eregl #bimas #GARAN",0,1,331,False,"['TTKOM', 'bist100', 'BIST30', 'thyo', 'eregl', 'bimas', 'GARAN']",
2022-07-20 06:53:35+00:00,ferhat484848,"#eregl  hızlı bir zıplama rica ediyoruz, diğer hisselere göre fark oluştu, bugün bir %5, haftayı da 30 üstü kapat lütfen, neden olmasın? Hrc mi demir fiyatı mı, hikayeeee",0,1,0,False,['eregl'],
2022-07-20 06:48:57+00:00,RdRkardesim,"Demirler artık kızgın.. elde tutmak cesaret ister.

#eregl #krdmd",0,1,28,False,"['eregl', 'krdmd']",
2022-07-20 06:45:36+00:00,trader_beyi,"Günaydın

#dolar 17:55
#viop +0.21

Küresel piyasalar doların gevşemesiyle nefes alacak gibi

#BIST30 #bist100 #BTC #Euro #DolarTL #thyao #HEKTS #sise #TTKOM #petkm #aselsn #EREGL",0,0,62,False,"['dolar', 'viop', 'BIST30', 'bist100', 'BTC', 'Euro', 'DolarTL', 'thyao', 'HEKTS', 'sise', 'TTKOM', 'petkm', 'aselsn', 'EREGL']",
2022-07-20 06:45:18+00:00,gvnrmsxyz,#EREGL 18₺ olur,0,2,1535,False,['EREGL'],
2022-07-20 06:33:32+00:00,tmrsvm,Sabah açılışta 2774 den short açabilen veya elindeki longu oradan kapatabilen varmı açılış öncesi 2700 e yazmama ragmen oradan gitmedi buradan kim satıyor kim alıyor anlamıyorum anlatabilecek varmı #viop30 #bist30 #xu100 #x30yvade #EREGL #thyao #sasa #PETKM #TKFEN #HEKTS #froto,0,2,195,False,"['viop30', 'bist30', 'xu100', 'x30yvade', 'EREGL', 'thyao', 'sasa', 'PETKM', 'TKFEN', 'HEKTS', 'froto']",
2022-07-20 06:32:06+00:00,is_comi,"#bist100ABD’de finansalların beklentileri aşması ve Fed beklentilerindeki ılımlı görünüm küresel piyasaları yukarı çekti.Bu sabah küresel piyasalardaki iyimserlik sürüyor. 
Günlük hisse önerileri #kchol , #EREGL , #SISE, #quagr 
Dirençler 2545 2590 2670
Destekler 2430 2375 234",0,8,4261,False,"['bist100ABD', 'kchol', 'EREGL', 'SISE', 'quagr']",
2022-07-20 06:26:32+00:00,hissealbekle,Kesinlikle erken emekli yapacak şirketler  #sise #sasa #vesbe #denge #EREGL #aksa #HEKTS #froto #aksen #algyo her gün veya imkan oldukça al al koy kenara,0,9,272,False,"['sise', 'sasa', 'vesbe', 'denge', 'EREGL', 'aksa', 'HEKTS', 'froto', 'aksen', 'algyo']",
2022-07-20 06:21:49+00:00,traderdem_,"#krdmrd gunaydin. Gune alicili baslayacagiz. Dunku guclu kapanis ve yurtdisi pozitif olmasi sebebiyle Hala primsiz ve bugun 11.xx rakamlari konusabiliriz. Kisada ilk direnc 11.75 civarindan geciyor. Uzun vade 19-23 tl arasi hedef

Asla ytd!

#bist100 #thyo #eregl #bimas #TTKOM",0,0,331,False,"['krdmrd', 'bist100', 'thyo', 'eregl', 'bimas', 'TTKOM']",
2022-07-20 06:15:15+00:00,SasaEregl,"#bist100 şirketleri çalışıyor  üretiyor istihdam sağlıyor  bacalar  tütüyor
Bilançolar  çok iyi gelecek beğendiğim  senetler #sasa #sise #kartn #yylgd #eregl #isdmr #aksa #aksen #naten #cemts #yeo #kontr   
#yunsa #jants",1,34,2939,False,"['bist100', 'sasa', 'sise', 'kartn', 'yylgd', 'eregl', 'isdmr', 'aksa', 'aksen', 'naten', 'cemts', 'yeo', 'kontr', 'yunsa', 'jants']",
2022-07-20 06:04:12+00:00,TolgaAykut15,"Herkes #BOFA nın #eregl yi 18 TL hdf vermesini ve dönüp 5mio lot almasını eleştiriyor. Ya yerli/yabancı binlerce müş olan dünyanın en büyük aracı kurumlarından biri, göz göre göre böyle bir oyun oynar mı? Sırf bofayı yalancı çıkarmak için bile birileri almış olabilir. ++",0,5,444,False,"['BOFA', 'eregl']",
2022-07-20 05:48:38+00:00,borsatrend3,"Bende olmayıp yakından izlediklerim;
#ELIT #TEZOL #GWIND #KERVT #SISE #TUKAS #EREGL #POLHO #TUKAS #FRIGO 

Son 1 yılda alıp sattığım, keşke satmasaymışım dediklerim;
#THYAO #GESAN #MRGYO #QUAGR  

Şu an bende olup mecburen izlediklerim:
#TUCLK #KNFRT  #AKSEN #EGSER",0,6,72,False,"['ELIT', 'TEZOL', 'GWIND', 'KERVT', 'SISE', 'TUKAS', 'EREGL', 'POLHO', 'TUKAS', 'FRIGO', 'THYAO', 'GESAN', 'MRGYO', 'QUAGR', 'TUCLK', 'KNFRT', 'AKSEN', 'EGSER']",
2022-07-20 05:20:10+00:00,temelci_trader,Akşam dediğim hisseyi baya Retweet yapan oldu söz verdim Retweet yapanlara bugün akşam özelden mesaj kutucuklarına hisseyi yazacağım buradan yazmıyorum dillenmesin #bist100 #bist #asels #garan #thyao #petkm #eregl #krstl #krtek #krvgd #kstur #krdmd #sekfk #marka #dokta #mrshl,1,9,157,False,"['bist100', 'bist', 'asels', 'garan', 'thyao', 'petkm', 'eregl', 'krstl', 'krtek', 'krvgd', 'kstur', 'krdmd', 'sekfk', 'marka', 'dokta', 'mrshl']",
2022-07-20 04:22:34+00:00,king_basgan,"Hayırlı sabahlar arkadaşlar , Bereketli güzel bir gün olması dileğiyle 🧿
 #Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS #sise #info #aksen",0,11,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS', 'sise', 'info', 'aksen']",
2022-07-19 22:32:36+00:00,captainjacksprr,"#xu100 250 üstüne attı, kayıplar azda olsa telafi edilmiştir.

Bugün #isfin fena değildi. #eregl için 200 günlük ortalama, haber ve #steel endeksi yorumu inşallah faydalı olmuştur.

Gözüme çarpan bir şey olursa yine yazarım 😘

Geri çekilmelerde buralarda olurum, iyi geceler..",2,21,985,False,"['xu100', 'isfin', 'eregl', 'steel']",
2022-07-19 21:22:39+00:00,temelci_trader,İkinci bir #eregl vakası #thyao da da yaşanabilir bilanço dan sonra dikkatli olun #bist100 #bist #garan #thyao #akbnk #KCHOL #eregl #egpro #prkab #tskb #isyat #ozkgy #rysas #cment #cosmo #crdfa #crfsa #cusan #daghl #DAGI #DARDL #denge #deras #dıtas #dnısı #etılr #etyat #eukyo,2,10,157,False,"['eregl', 'thyao', 'bist100', 'bist', 'garan', 'thyao', 'akbnk', 'KCHOL', 'eregl', 'egpro', 'prkab', 'tskb', 'isyat', 'ozkgy', 'rysas', 'cment', 'cosmo', 'crdfa', 'crfsa', 'cusan', 'daghl', 'DAGI', 'DARDL', 'denge', 'deras', 'dıtas', 'dnısı', 'etılr', 'etyat', 'eukyo']",
2022-07-19 21:17:51+00:00,zgrklccc,"Aklımda hep aynı melodi, dilimde hep aynı nakarat;

Ne İstikrar Var Nede Dirayet,
Aldığımız Güne Ettik Lanet,
Vizyonsuz Tahtacı Tipide Nalet,
Uyuz Eşşek Yoncasıdır BMSTL…

Ve şarkı devam eder, langıdı lang lang diye.

#bmstl #eregl #Selva #ENSRI",0,1,2,False,"['bmstl', 'eregl', 'Selva', 'ENSRI']",
2022-07-19 21:14:35+00:00,temelci_trader,Öyle bir hisse buldumki şimdi pc başında lotları ilmek ilmek toplanmış yukarı sürmeleri an meselesi son bir hafta hacim artmış kısada max 3 ay %100 potansiyelli bu hisseyi burada paylaşmayacağm Retweet yapanlara özel göndereceğim #bist100 #garan #thyao #akbnk #eregl #endeks #mavi,36,28,157,False,"['bist100', 'garan', 'thyao', 'akbnk', 'eregl', 'endeks', 'mavi']",
2022-07-19 20:45:34+00:00,cinliprof,"#eregl #krdmd #sasa #thyao #kchol gibi hisselerde yüzde 7-8 gibi yükselişler görmeden iki gündür olan yükselişler ve benzerleri bana samimi gelmedi, gelmeyecek.",1,3,663,False,"['eregl', 'krdmd', 'sasa', 'thyao', 'kchol']",
2022-07-19 20:39:48+00:00,DedeBorsacidede,"#EREGL
Cumaya kapanışta nasıl kapatır?

#bist100 #xu100 #viop30 #dolar #fed #altın #bist30 #xbank",1,1,484,False,"['EREGL', 'bist100', 'xu100', 'viop30', 'dolar', 'fed', 'altın', 'bist30', 'xbank']",
2022-07-19 20:17:54+00:00,Varantxu,"YARININ #VARANT LARI NE OLMALI 

FİKRİ OLAN VARMI 

#kozal #asels #thyao #sise #sasa
#eregl #kozaa #garan #halkb #fx #bitcoin #forex",4,9,260,False,"['VARANT', 'kozal', 'asels', 'thyao', 'sise', 'sasa', 'eregl', 'kozaa', 'garan', 'halkb', 'fx', 'bitcoin', 'forex']",
2022-07-19 20:15:24+00:00,exfinancee,"Şimdi gözüme çarpan gün sonu Aracı Kurum Dağılımlarını paylaşacağım. İstek var mı? 📊

#borsa #viop #akd #takas #eregl #sasa #sise #ccola #isctr #akbnk #eregl #krdma #isdmr #tavhl #sahol #kchol",1,6,222,False,"['borsa', 'viop', 'akd', 'takas', 'eregl', 'sasa', 'sise', 'ccola', 'isctr', 'akbnk', 'eregl', 'krdma', 'isdmr', 'tavhl', 'sahol', 'kchol']",
2022-07-19 19:24:45+00:00,FinansalTeknik,"eregli de dün yükseliş başlamıştı 

27.2 stop olmak üzere 28 ilk hedefine doğru gidiyor

#EREGL",0,24,17101,False,['EREGL'],
2022-07-19 19:21:31+00:00,arztkk28,"#sasa
#eregl
#froto
#tuprs
#aksen
#lkmnh
#yylgd
#kartn
#cemts
#quagr bekleyelim bakalım.",1,2,135,False,"['sasa', 'eregl', 'froto', 'tuprs', 'aksen', 'lkmnh', 'yylgd', 'kartn', 'cemts', 'quagr']",
2022-07-19 19:12:38+00:00,muallimemre33,#EREGL investing'de insanlar fikir paylaşımı yapmasın diye forum kapatmak nedir ya! Bu kadar mı korktun ky'dan pala!? 😂,0,2,50,False,['EREGL'],
2022-07-19 18:36:56+00:00,BorsaBeyi_,"#eregl 26.70 destek 28.30 direnç 
#tuprs 240.0 destek 249.80 direnç 
#sasa 40.20 destek 43.00 direnç 
Merak ettiğiniz hisselerin destek direnç noktalarını sorabilirsiniz 👍
@BorsaBeyi_",0,0,99,False,"['eregl', 'tuprs', 'sasa']",
2022-07-19 18:12:52+00:00,temelci_trader,#borsa da para kazanmak iyi hisse seçimi yanı sıra düşüşü bilip zamanında kaçabilmektir eğer bunu bilemeyen her türlü kötü habere karşı stop koymayı bilmelidir buda en iyi zincir emir ile oluyor bunu öğrenin bu emir tipi hayat kurtarıyor #bist100 #bist #garan #thyao #petkm #eregl,1,9,157,False,"['borsa', 'bist100', 'bist', 'garan', 'thyao', 'petkm', 'eregl']",
2022-07-19 17:55:02+00:00,vural_kirez,"#EREGL lotlarım 

20/04——-148 adet
29/04——-200 adet
01/06——-415 adet
09/06——-450 adet
14/06———600 adet
17/06———700 adet
30/06———750 adet
13/07———-800 adet
19/07———-1000 adet

Darısı #sasa #HEKTS ve #SISE’ye inşallah..",4,181,1058,False,"['EREGL', 'sasa', 'HEKTS', 'SISE']",
2022-07-19 17:53:16+00:00,goodfellas_es,"Bank Of America #Eregl için hedef fiyatı 18 tl olarak güncelliyor,sende bunu yiyorsan borsayı usulca yere bırak..",0,0,45,False,['Eregl'],
2022-07-19 17:43:41+00:00,TheEconomist007,"Gün sonu kapanişlarımız #borsa #hisse
#Eregl↔️%1.39 yükseliş ile 27.70 kapattık 🛫👏
#huner↔️%-1.37 düşerek 2.88 kapattık ⛏🚑
#bmstl↔️%0.22 yükseliş ile 18.32 kapattık ⛏⛏
#bascm↔️%0.30 yükseliş ile 3.29 kapattık 🎢⛏
#eplas↔️%2.15 yükseliş ile 16.60 kapattık 💪🍬",0,2,31,False,"['borsa', 'hisse', 'Eregl', 'huner', 'bmstl', 'bascm', 'eplas']",
2022-07-19 17:37:56+00:00,temelci_trader,#karye hakkında bu son twetim artık paylaşmayacağım hedefim belli hedefime gelene kadar satmayacağım düşe kalka düzeltme yapa yapa formasyon hedefine gidecek max 3 ay #bist100 #bist #garan #thyao #akbnk #eregl #endeks #borsa #alark #rtalb #halkb #AKYHO #HUBVC #DOHOL #dokta,0,7,157,False,"['karye', 'bist100', 'bist', 'garan', 'thyao', 'akbnk', 'eregl', 'endeks', 'borsa', 'alark', 'rtalb', 'halkb', 'AKYHO', 'HUBVC', 'DOHOL', 'dokta']",
2022-07-19 17:08:54+00:00,HalkaArzBorsa,"#krpls Koroplast Temizlik 

Talep Toplama yarın başlıyor.

👍 1 saniyenizi ayırıp sayfayı takip edelim @halkaarzborsa 👏👏

#fener #eregl #borsa #thyao #petkm #akbnk #tupras #sasa #sise #bist100 #asels #dolar #garan #gramaltın #makim #rubns",2,19,947,False,"['krpls', 'fener', 'eregl', 'borsa', 'thyao', 'petkm', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'garan', 'gramaltın', 'makim', 'rubns']",
2022-07-19 17:07:14+00:00,kurt_trader,"#EREGL, #sasa vs. inanin artik bos.
Onlarin treni kacti, zengin etmez kimseyi.
Elimde suan 1 lot bile #ASELS yok ama  coluk cocuguma kalsin diyen varsa 2029a kadar #aselsan alsin unutsun.
Hedefim en az 250 lira.
Grafik de 700 lira gosteriyor.
Olur mu olur😉",8,39,3470,False,"['EREGL', 'sasa', 'ASELS', 'aselsan']",
2022-07-19 17:02:58+00:00,b_hisse,"Boşverin etrafta korku yayanları, küçük yatırımcının malına göz dikenleri, borsayı kumar olarak lanse edenleri...

Temeli sağlam şirketler ucuzladığı zaman ortaklık konusunda cömert olun.

#bist100 #bist #eregl #sasa #borsa #yatırım #kripto #ekonomi #faiz #hisse #bist30 #bist50",0,0,2,False,"['bist100', 'bist', 'eregl', 'sasa', 'borsa', 'yatırım', 'kripto', 'ekonomi', 'faiz', 'hisse', 'bist30', 'bist50']",
2022-07-19 17:01:16+00:00,trader_black34,"#rubns 14,68

Yolumuz uzun. Küçük hedeflere takılmayın. Toplanmış bir takas, yeni tahta belki de borsaya bakış açınızı değiştirebilecek kapasitede bir hisse😉

Hedef orta vadede: 20 üzeri gerisine bakarız🤫

#bist100 #xu100 #ekgyo #garan #halkb #akbnk #tuprs #eregl #thyao #akcns",0,0,957,False,"['rubns', 'bist100', 'xu100', 'ekgyo', 'garan', 'halkb', 'akbnk', 'tuprs', 'eregl', 'thyao', 'akcns']",
2022-07-19 16:43:00+00:00,KraliceUvy,"Demişler kraliçe öldü söyleyin Kraliçe ARI 🐝 geri döndü..🧿🌻
#froto #vesbe #eregl #sasa #thyo #vestel #sasa #Temettü #Temettüemekliliği",0,17,1362,False,"['froto', 'vesbe', 'eregl', 'sasa', 'thyo', 'vestel', 'sasa', 'Temettü', 'Temettüemekliliği']",
2022-07-19 16:38:32+00:00,modimadi06,"🔴Haziran başında 130-140 dolar seviyelerinde olan demir cevheri fiyatları 100 doların altına indi.
#eregl #krdmd #ısdmr",0,2,359,False,"['eregl', 'krdmd', 'ısdmr']",
2022-07-19 16:06:17+00:00,ParaBabasix,"Portfoyume 27.6 TL ortalamadan 50 lot  #eregl, 63.7 TL ortalamadan 5 lot #toasa ekleme yaptim.",0,0,4,False,"['eregl', 'toasa']",
2022-07-19 15:41:08+00:00,osmanali4686,"#gmtas
#klkim⭐️
#eregl ❤️‍🔥
#selgd 
#CEMTS ⭐️⭐️
#tkfen
#RALYH 
#ttrak ⭐️
#anele
Kesinlikle yatırım tavsiyesi değildir,her yatırımcı kendi yatırım kararını vermelidir. 20.07.2022",0,1,15,False,"['gmtas', 'klkim', 'eregl', 'selgd', 'CEMTS', 'tkfen', 'RALYH', 'ttrak', 'anele']",
2022-07-19 15:30:48+00:00,UftadiT,"Aylardır Sahole sövenler bakıyorum bugün en iyi Saholcü olmuş 😂 #sahol
#sabancı #sahol #borsa #bist100 #eregl #kchol #sasa #odas #hekts #borsa #endeks",0,4,530,False,"['sahol', 'sabancı', 'sahol', 'borsa', 'bist100', 'eregl', 'kchol', 'sasa', 'odas', 'hekts', 'borsa', 'endeks']",
2022-07-19 15:24:25+00:00,bist_imkb,#enjsa ve #eregl tarama sonuçları.,0,3,795,False,"['enjsa', 'eregl']",
2022-07-19 15:24:11+00:00,HalkaArzBorsa,"#rubns rubenis tekstil 

Tavan Kapattı

Tavanda bekleyen 1.109.750 lot

👍 1 saniyenizi ayırıp sayfayı takip edelim @halkaarzborsa 👏👏

#fener #eregl #borsa #thyao #petkm #akbnk #tupras #sasa #sise #bist100 #asels #dolar #garan #gramaltın #makim #Klrho",3,20,947,False,"['rubns', 'fener', 'eregl', 'borsa', 'thyao', 'petkm', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'garan', 'gramaltın', 'makim', 'Klrho']",
2022-07-19 15:24:02+00:00,bigborsa,"Neredeyse tum hisseler al verdi. Bunun olacagini haftalar onceden yazdik. Twitleri takip edin. Tum paramla hissedeydim. Iki hafta surecek bir yukselis olabilir. 

#viop #borsa #garan #isctr #dolar #krdmd #sise #sasa #eregl #karsn #hekts #usdtry #bist #halkb #vakbn #asels #kozaa",0,9,11448,False,"['viop', 'borsa', 'garan', 'isctr', 'dolar', 'krdmd', 'sise', 'sasa', 'eregl', 'karsn', 'hekts', 'usdtry', 'bist', 'halkb', 'vakbn', 'asels', 'kozaa']",
