date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-05-26 16:17:00+00:00,FGBorsaTrend,"RTE: NATO zirvesinde Sn. Biden ile güzel bir görüşme yapacağımızın kanaatindeyiz

#bjkas #rtalb #turex #quagr #otkar #eregl #cemas #gedik #mrshl #sanko #jants #merko #bist100 #vestl #arclk #sasa #cante #mtrks #qwind #toaso #ttkom #sise #kozal #akbnk #eregl #asels #vestl #mgros",2,5,11483,False,"['bjkas', 'rtalb', 'turex', 'quagr', 'otkar', 'eregl', 'cemas', 'gedik', 'mrshl', 'sanko', 'jants', 'merko', 'bist100', 'vestl', 'arclk', 'sasa', 'cante', 'mtrks', 'qwind', 'toaso', 'ttkom', 'sise', 'kozal', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros']",
2021-05-26 16:15:45+00:00,FGBorsaTrend,"RTE: Ülkemize yatırım yapan uluslarası şirketlere daima destek olduk

#bjkas #rtalb #turex #quagr #otkar #eregl #cemas #gedik #mrshl #sanko #jants #merko #bist100 #bist30 #vestl #arclk #sasa #cante #mtrks #qwind #toaso #ttkom #sise #kozal #akbnk #eregl #asels #vestl #mgros",3,5,11483,False,"['bjkas', 'rtalb', 'turex', 'quagr', 'otkar', 'eregl', 'cemas', 'gedik', 'mrshl', 'sanko', 'jants', 'merko', 'bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'cante', 'mtrks', 'qwind', 'toaso', 'ttkom', 'sise', 'kozal', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros']",
2021-05-26 16:13:46+00:00,omrardc,#toaso bugünkü alımlarla anapara da 10.000 bandının üstüne çıkan ilk hisse oldu #varlıkfonu için toplamaya devam!,0,113,17667,False,"['toaso', 'varlıkfonu']",
2021-05-26 16:13:40+00:00,FGBorsaTrend,"RTE : Haziran ayında yoğun bir aşılama kampanyası yürüteceğiz

#bjkas  #rtalb #turex #quagr #otkar #eregl #cemas #gedik #mrshl #sanko #jants #merko #avod #garan #logo #bist100 #bist30 #vestl #arclk #sasa #cante #mtrks #qwind #toaso #ttkom #sise #kozal #akbnk #eregl #asels #vestl",2,10,11483,False,"['bjkas', 'rtalb', 'turex', 'quagr', 'otkar', 'eregl', 'cemas', 'gedik', 'mrshl', 'sanko', 'jants', 'merko', 'avod', 'garan', 'logo', 'bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'cante', 'mtrks', 'qwind', 'toaso', 'ttkom', 'sise', 'kozal', 'akbnk', 'eregl', 'asels', 'vestl']",
2021-05-26 15:42:51+00:00,enginn_yilmazz,"Muhteşem ucuz dörtlü olarak gördüğüm dört ucuz şirket var borsada..Uzun vadeli portföyümde de yer alan bu dörtlüyü paylaşmak istiyorum.

#vesbe #BIMAS #arclk #toaso 

Bu hisselerden Bim hariç diğerlerini çip krizinden dolayı karşıt yatırım gibi görüyorum..UV portföyde artıracağım",24,425,39358,False,"['vesbe', 'BIMAS', 'arclk', 'toaso']",
2021-05-26 15:32:31+00:00,alibudak43,"Birilerinin değil kendi bildiğin yatırımı yapmak için ücretsiz eğitimlere katıl #Borsaninkalbi @borsaninkalbi
#desa #netas  #yata   #kchol  #atagy  #asuzu  #asels #rheag #kartn #goody #ardyz #tavhl #qnbfb #tuclk #tlman #klnma #sarky #ittfk  #bakab #ittfk  #merko #toaso #bossa",2,19,34,False,"['Borsaninkalbi', 'desa', 'netas', 'yata', 'kchol', 'atagy', 'asuzu', 'asels', 'rheag', 'kartn', 'goody', 'ardyz', 'tavhl', 'qnbfb', 'tuclk', 'tlman', 'klnma', 'sarky', 'ittfk', 'bakab', 'ittfk', 'merko', 'toaso', 'bossa']",
2021-05-26 15:00:00+00:00,TheTraderT1,"RTE bugün, 20 Amerikalı şirketin CEO su ile bir araya gelerek, Türkiye'nin yatırım ortamı ve ekonomik gündemi üzerine konuşulacak ve sorularını yanıtlayacak

#bist100 #bist30 #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao",1,19,30520,False,"['bist100', 'bist30', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao']",
2021-05-26 13:17:13+00:00,orali48,En büyük sanayi kuruluşunda sıralamada Tofaş Ereğli'nin üzerinde..#toaso,0,0,163,False,['toaso'],
2021-05-26 12:19:35+00:00,mhmtemetu,Bazı düşüşler uzun vade ve temettücüler için fırsattır.Şirket yerinde duruyor veğretime devam ediyorda sorun yoktur. #ısyat #toaso #ısmen #aygaz #arclk #eregl #sasa #akgrt #anhyt #petun #bımas #hekts #vesbe,0,9,1410,False,"['ısyat', 'toaso', 'ısmen', 'aygaz', 'arclk', 'eregl', 'sasa', 'akgrt', 'anhyt', 'petun', 'bımas', 'hekts', 'vesbe']",
2021-05-26 11:08:44+00:00,bearorbull41,#toaso yu çok dövdüler. Almak istiyorum fakat dolar bazlı grafik alma bekle diyor..,0,1,242,False,['toaso'],
2021-05-26 10:21:06+00:00,TheTraderT1,"RTE : İçişleri bakanımızın yanında olduk ve yanında olacağız 

#bist100 #bist30 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #turex #mtrks #kartn #bfren #konya",0,13,30520,False,"['bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'turex', 'mtrks', 'kartn', 'bfren', 'konya']",
2021-05-26 10:05:13+00:00,TheTraderT1,"RTE : SEÇİM HAZİRAN 2023'TÜR

#bist100 #bist30 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #turex #mtrks #kartn #bfren #konya",2,15,30520,False,"['bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'turex', 'mtrks', 'kartn', 'bfren', 'konya']",
2021-05-26 09:31:11+00:00,Seref18527238,Bugün sadece ateks ve erbos hisselerimde alttan ekleme yaptım bakalım hayırlısı #toaso #dnısı #algyo #gozde #dohol #doas #erbos #aksen #pekgy #vesbe #kfein #tursg #afyon #ERSU #psdtc #safkr #arzum #ateks #katmr #eggub,0,3,153,False,"['toaso', 'dnısı', 'algyo', 'gozde', 'dohol', 'doas', 'erbos', 'aksen', 'pekgy', 'vesbe', 'kfein', 'tursg', 'afyon', 'ERSU', 'psdtc', 'safkr', 'arzum', 'ateks', 'katmr', 'eggub']",
2021-05-26 09:23:24+00:00,TheTraderT1,"SON DAKİKA 

RTE: Finansal piyasaların kırılganlığını önlemek için ilave tedbirler alıyoruz 

#bist100 #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #turex #mtrks",1,18,30520,False,"['bist100', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'turex', 'mtrks']",
2021-05-26 08:20:27+00:00,omrardc,30 #alkim 20 #toaso ekledim varlık fonuma !!! bu ay verimsiz oldu mayısı eksi kapatırız artık 🤷‍♂️🤷‍♂️🤷‍♂️,0,24,17667,False,"['alkim', 'toaso']",
2021-05-26 07:04:59+00:00,temettuadayi,"Kumbaramda kalan akçeler ile 7 adet #toaso eklendi.
Bereketli olsun.
#sasa 1 yıldır elimde olan ve topladığım bir kardeşti.
Alamadığım sadece #arclk
kaldı.",0,1,553,False,"['toaso', 'sasa', 'arclk']",
2021-05-25 21:03:28+00:00,hamzayesilyurt,"Bugün itibariyle portföyümüz #ov
#ASELS  100
#indes    100
#toaso    25
#HEKTS  100
#ekgyo    2000
#oyakc    100
#gsdho   100
#ntgaz    10 adet stoklanmistir",0,3,0,False,"['ov', 'ASELS', 'indes', 'toaso', 'HEKTS', 'ekgyo', 'oyakc', 'gsdho', 'ntgaz']",
2021-05-25 19:23:12+00:00,Seref18527238,Bugün düşüşte bazı hisselerimde maliyet düşürmek için alım yaptım %20 nakit bekliyorum yarın duruma göre alım yapabilirim. Ama endekse dikkat #toaso #dnısı #algyo #gozde #dohol #doas #erbos #aksen #pekgy #vesbe #kfein #tursg #afyon #ERSU #psdtc #safkr #arzum #ateks #katmr #eggub,0,2,153,False,"['toaso', 'dnısı', 'algyo', 'gozde', 'dohol', 'doas', 'erbos', 'aksen', 'pekgy', 'vesbe', 'kfein', 'tursg', 'afyon', 'ERSU', 'psdtc', 'safkr', 'arzum', 'ateks', 'katmr', 'eggub']",
2021-05-25 19:03:36+00:00,dnzbzlk,"Şu saate kadar bu keskin düşüşün nedeni yok.Sinirler ve sabır yoklanıyor. Sinirlerine hakim olan bilançoları iyi analiz edip yatırımını yapan yatırımcılar orta ve uzun vadede kazanacak,panikle hareket edenler ise zarar edecektir. #ttrak,#egeen, #ftoto,#vestl, #bagfs,#toaso,#egser",0,6,630,False,"['ttrak', 'egeen', 'ftoto', 'vestl', 'bagfs', 'toaso', 'egser']",
2021-05-25 16:20:06+00:00,orali48,Bugün 28 altı ilave ekleme yaptım #toaso,0,0,163,False,['toaso'],
2021-05-25 15:53:40+00:00,mizantropist07,"#TLC de ev satın alan insanları oturduğum yerde #finansal özgür yapıyorum...
350.000$ a ev alıyorlar 
Gel Türkiye'ye bozup yapıştır #temettü hisselerine 
8.50 ortalama dolar desek 
3milyon lira eder 
Yüzbin lot #toaso alsan krallar gibi yaşarsın... ahhh şu hayallerimmm😄",0,4,193,False,"['TLC', 'finansal', 'temettü', 'toaso']",
2021-05-25 15:21:26+00:00,dodokofb,"Saat 15:00'dan sonraki düşüşte portföyüme;
10 lot #vesbe 
80 lot #EREGL 
109 lot #sise 
40 lot #toaso 
62 lot #deva
20 lot #brisa 
35 lot #bimas eklemesi yaptım. #uvy #hisse #bist #temettü #yatırım",0,5,161,False,"['vesbe', 'EREGL', 'sise', 'toaso', 'deva', 'brisa', 'bimas', 'uvy', 'hisse', 'bist', 'temettü', 'yatırım']",
2021-05-25 14:57:10+00:00,yusufenras,"3 bin 70 hakim ve savcının yeri değişti bu olabilir mi bir şeylerin habercisi? 
#otkar #froto #toaso #kozal #kozaa 
#petkm #garan #tuprs",0,2,45,False,"['otkar', 'froto', 'toaso', 'kozal', 'kozaa', 'petkm', 'garan', 'tuprs']",
2021-05-25 13:58:13+00:00,yilmaz8082,"Hisse toplamaktansa kenarda nakit mi toplasak acaba düşüşlerde fazla almış oluruz...🤔🤔🤔

#sasapolyester,#sasa,#hektaş,#ISYAT,#hisse,#temettü,#borsa,#bist,
#EREGL,#froto,#egeen,#toaso,#vesbe,",0,9,515,False,"['sasapolyester', 'sasa', 'hektaş', 'ISYAT', 'hisse', 'temettü', 'borsa', 'bist', 'EREGL', 'froto', 'egeen', 'toaso', 'vesbe']",
2021-05-25 13:52:16+00:00,DrkanMelisa,"Her b.ka  HODL diyen höstad gibi bagıralım 

#xu100 #algyo #arclk #arsan #brisa #ccola #cemts #cimsa #egeen  #froto #gents #tuprs #arena #hekts #ismen #kozal #fonet #otkar #pgsus  #sasa #sise #tmsn #toaso #ttrak #safkr #kfein #krvgd #fade #adel #karel #bimas  #aefes #selec #rtalb",0,14,463,False,"['xu100', 'algyo', 'arclk', 'arsan', 'brisa', 'ccola', 'cemts', 'cimsa', 'egeen', 'froto', 'gents', 'tuprs', 'arena', 'hekts', 'ismen', 'kozal', 'fonet', 'otkar', 'pgsus', 'sasa', 'sise', 'tmsn', 'toaso', 'ttrak', 'safkr', 'kfein', 'krvgd', 'fade', 'adel', 'karel', 'bimas', 'aefes', 'selec', 'rtalb']",
2021-05-25 13:47:27+00:00,A_N_A_L_i_S_T,"Grafiklerden gördüğüm kadarıyla
Genellikle
Döviz yukarı yaptığında ilk aşamada #endeks düşer.
Ama bir süre sonra yükselişe geçer.

👉Döviz toplayan şirketler öne çıkacaktır.
#borsa #hisse #bist100 #xu100 #froto #toaso #fmizp #bfren #cemts #jants",1,9,5393,False,"['endeks', 'borsa', 'hisse', 'bist100', 'xu100', 'froto', 'toaso', 'fmizp', 'bfren', 'cemts', 'jants']",
2021-05-25 13:42:36+00:00,cemaldemirtas72,Her türlü abuk subukluğa rağmen yine Türkiyem yine kaliteli hisselerde yatırımcı olmak. #eregl #bimas #toaso #mgros #ttkom #sise #tavhl #arclk bunların yanında #tcell #kchol #vestl #vesbe #sokm.  O kadar güvensizlik varki en kaliteli hisselerde bile böyle günler oluyor. Yazık,16,294,63106,False,"['eregl', 'bimas', 'toaso', 'mgros', 'ttkom', 'sise', 'tavhl', 'arclk', 'tcell', 'kchol', 'vestl', 'vesbe', 'sokm']",
2021-05-25 13:19:20+00:00,iamsungur,elimdeki hisselerin büyük bir bölümünü sattım. #tuprs #ttkom elimde kalmadı. #bimas duruyor. #sise yarısı duruyor. bir miktar #asels #tcell #toaso #alkim duruyor. aşağı yukarı %40 civarı nakitteyim,0,1,17,False,"['tuprs', 'ttkom', 'bimas', 'sise', 'asels', 'tcell', 'toaso', 'alkim']",
2021-05-25 08:37:05+00:00,dnzbzlk,"Piyasaya morfin verilmiş gibi,o kadar sıkıcı bir piyasa oldu ki; hisselerin hali perişan durumda. İki ay öncesi neredeydi, şimdi nerede #ttrak,#egeen,#toaso, #froto, #bagfs, #eczyt... #usdtry  yüksek faize rağmen  hergün çaktırmadan yükseliyor.8.40 üzerinde geziniyor.",0,3,630,False,"['ttrak', 'egeen', 'toaso', 'froto', 'bagfs', 'eczyt', 'usdtry']",
2021-05-25 08:27:20+00:00,06hell06,"#BIST #BIST30 #BIST50 #BIST100 #HISSE #ANALIZ #TARAMA
#TOASO 29.02 bir aksam yemegi verir gibi :))
YATIRIM TAVSIYESI DEGILDIR.",0,1,2701,False,"['BIST', 'BIST30', 'BIST50', 'BIST100', 'HISSE', 'ANALIZ', 'TARAMA', 'TOASO']",
2021-05-25 07:44:23+00:00,HseyinK65448351,Dün 28.38 le portföye eklene #toaso güzel bir yükseliş tepkisi verdi,0,0,225,False,['toaso'],
2021-05-25 07:27:02+00:00,emreealtun,Endeksi tutan bir yaşlı kurt var. Adı #toaso,0,0,118,False,['toaso'],
2021-05-25 06:56:37+00:00,TheTraderT1,"#bist100

% 0.37 pozitif bir açılış yaptık
1457.48

#bist30 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #turex #mtrks #kartn",2,11,30520,False,"['bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'turex', 'mtrks', 'kartn']",
2021-05-24 20:01:40+00:00,TheTraderT1,"#dax dan sonra #dow #sp500 #nasdaq ve #viop30 pozitif kapattı 

#bist100 #bist30 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #turex #mtrks #kartn",1,11,30520,False,"['dax', 'dow', 'sp500', 'nasdaq', 'viop30', 'bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'turex', 'mtrks', 'kartn']",
2021-05-24 18:51:39+00:00,temettuadayi,"Yarın bu beş kardeşten birer adet alacağım.
#sasa
#eregl 
#aksa 
#toaso
#arclk",1,5,553,False,"['sasa', 'eregl', 'aksa', 'toaso', 'arclk']",
2021-05-24 18:38:29+00:00,finansalyazar,"TV'de bir heyecan yok ben yazayım...
Geleceğin;
Tarım
Perakende
Teknoloji
+
Türkiye özelinde otomotiv de olduğunu düşünüyorum.
2 sektörde 2 ana hissenin tarihi düşük piyasa çarpanları ile fiyatlandığını belirtmek isterim. #bimas #toaso",18,153,31205,False,"['bimas', 'toaso']",
2021-05-24 18:35:29+00:00,temettuadayi,"Her ayın onu ile onbeşi arası alımları gerçekleştirmeye özen göstereceğim.
Çıktığım bu hedefte sabırlı ve düzenli olurum inşallah..
Bu konuda başarılı abilerinden kardeşlerimden destek bekliyorum.
#EREGL 
#aksa 
#sasa
#toaso
#arclk 
#temettü 
#uzunvade",0,3,553,False,"['EREGL', 'aksa', 'sasa', 'toaso', 'arclk', 'temettü', 'uzunvade']",
2021-05-24 18:03:22+00:00,temettuadayi,"Merhabalar.
42 yaşında bir servet sahibi ve emekli olmak için açılmış parodi bir hesaptır.
Yazacaklarım kendime ait notlardır.
Haydi Bismillah..
Her ay düzenli alim yapılacak ve burada paylaşılacaktır.
Aşağıdaki beş (5) kardeş seçilmiştir.
#sasa 
#EREGL 
#arclk 
#toaso 
#aksa",0,6,553,False,"['sasa', 'EREGL', 'arclk', 'toaso', 'aksa']",
2021-05-24 14:11:53+00:00,HseyinK65448351,#toaso 28.38 le eklendi buralardan yukarı tepki vermesini beklerim,0,0,225,False,['toaso'],
2021-05-24 09:39:36+00:00,kurumsaldaborsa,"Ziraat Yatırım, #KRDMD in  ağırlığını %10'dan %15'e yükseltirken, #BIMAS #TOASO ve #TCELL in ağırlıklarını sırasıyla %10'dan %5'e, %15'ten %5'e  ve %15'ten %10'a düşürdü. #KORDS 32,10 TL, #MAVI 75,80 TL hedef fiyatla sırasıyla %10 ve %5 ağırlıklarla model portföyüne ekledi.",0,1,2360,False,"['KRDMD', 'BIMAS', 'TOASO', 'TCELL', 'KORDS', 'MAVI']",
2021-05-24 08:49:25+00:00,omrardc,varlık fonuma 15 #toaso ekledim !!!,0,37,17667,False,['toaso'],
2021-05-24 07:16:01+00:00,Seref18527238,#kozal ve #ccola kar alarak vedalastim diğer hisseler ile devam allah bereket versin  #toaso #dnısı #algyo #gozde #dohol #doas #erbos #aksen #pekgy #vesbe #kfein #tursg #afyon #ERSU #psdtc #safkr #arzum #ateks #katmr #eggub,0,1,153,False,"['kozal', 'ccola', 'toaso', 'dnısı', 'algyo', 'gozde', 'dohol', 'doas', 'erbos', 'aksen', 'pekgy', 'vesbe', 'kfein', 'tursg', 'afyon', 'ERSU', 'psdtc', 'safkr', 'arzum', 'ateks', 'katmr', 'eggub']",
2021-05-23 23:22:48+00:00,TheTraderT1,"ABD vadeliler yatay pozitif bir açılış yaptı
#bist100 açılış öncesi de pozitif seyir devam ederse haftaya pozitif başlayabiliriz

İyi geceler

#arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol",1,26,30520,False,"['bist100', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol']",
2021-05-23 20:38:25+00:00,alibudak43,"#Borsaninkalbi eğitimin dibi
#tavhl #qnbfb #tuclk #tlman #klnma #sarky #ittfk  #bakab #ittfk  #merko #toaso #bossa  #tuprs  #tektu  #karsn  #tkfen  #vestl  #katmr  #krdmd  #gsray  #albrk  #isyat  #pegyo #icbct #hdfgs #trcas #BIST100",1,14,34,False,"['Borsaninkalbi', 'tavhl', 'qnbfb', 'tuclk', 'tlman', 'klnma', 'sarky', 'ittfk', 'bakab', 'ittfk', 'merko', 'toaso', 'bossa', 'tuprs', 'tektu', 'karsn', 'tkfen', 'vestl', 'katmr', 'krdmd', 'gsray', 'albrk', 'isyat', 'pegyo', 'icbct', 'hdfgs', 'trcas', 'BIST100']",
2021-05-23 18:31:12+00:00,hissediyoruz,"Yükselme sinyali veren hisseler ile ilgili videomuz hazır, birazdan yayında.

Kimler beklemede? :)

#borsa #garan #petkm #asels #thyao #sokm #mgros #toaso #odas #sise #dohol #ekgyo #eregl #krdmd #kchol #tcell #sahol #alkim #indes #bimas #btc #karsn #brsan #deva #selec #bimas #eth",1,31,10784,False,"['borsa', 'garan', 'petkm', 'asels', 'thyao', 'sokm', 'mgros', 'toaso', 'odas', 'sise', 'dohol', 'ekgyo', 'eregl', 'krdmd', 'kchol', 'tcell', 'sahol', 'alkim', 'indes', 'bimas', 'btc', 'karsn', 'brsan', 'deva', 'selec', 'bimas', 'eth']",
2021-05-23 15:53:57+00:00,FGBorsaTrend,"Şu aracı kurum hisse önerisine göre hisse alan var mı ?

Ben hiç almadım 
Kazandırıyo mu ?
Merak ettim şimdi önüme düşünce

#bjkas #jants #merko #avod #garan #bist100 #bist30 #vestl #arclk #sasa #cante #mtrks #qwind #toaso #ttkom #sise #kozal #akbnk #eregl #asels #vestl #mgros",2,13,11483,False,"['bjkas', 'jants', 'merko', 'avod', 'garan', 'bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'cante', 'mtrks', 'qwind', 'toaso', 'ttkom', 'sise', 'kozal', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros']",
2021-05-23 15:21:18+00:00,alibudak43,"#Borsaninkalbi iletişimde Kalın egitimsiz kalmayın
#desa #netas  #yata   #kchol  #atagy  #asuzu  #asels #rheag #kartn #goody #ardyz #tavhl #qnbfb #tuclk #tlman #klnma #sarky #ittfk  #bakab #ittfk  #merko #toaso #bossa  #tuprs  #tektu  #karsn  #tkfen  #vestl  #katmr  #krdmd",1,24,34,False,"['Borsaninkalbi', 'desa', 'netas', 'yata', 'kchol', 'atagy', 'asuzu', 'asels', 'rheag', 'kartn', 'goody', 'ardyz', 'tavhl', 'qnbfb', 'tuclk', 'tlman', 'klnma', 'sarky', 'ittfk', 'bakab', 'ittfk', 'merko', 'toaso', 'bossa', 'tuprs', 'tektu', 'karsn', 'tkfen', 'vestl', 'katmr', 'krdmd']",
2021-05-23 13:57:40+00:00,osmanyavuz,Özellikle  otomotiv sektöründeki #froto #otkar #toaso #ttrak  hisseleri çok önemli destek seviyelerine gevşediği için onlarda dikkatli olmak lazım. ytd,0,5,388,False,"['froto', 'otkar', 'toaso', 'ttrak']",
2021-05-23 05:07:17+00:00,omrardc,"varlık fonumda 2022 yılı için #sasa #hekts ve #aselsn da bir #temettü beklentim yok !!!
#eregl 2,00 tl 
#toaso 3,00 tl 
#aksa 1,00 tl 
#enjsa 1,00 tl 
#alkim 0,60 tl hisse başı net #temettü beklentim var, umarım gerçekleşir 🙏
#bedelli #bedelsiz ve daha üst #temettü bonus olur!",4,87,17667,False,"['sasa', 'hekts', 'aselsn', 'temettü', 'eregl', 'toaso', 'aksa', 'enjsa', 'alkim', 'temettü', 'bedelli', 'bedelsiz', 'temettü']",
2021-05-22 15:09:27+00:00,FGBorsaTrend,"TCMB faiz kararı ve ABD 10 yıllıkların düşüşü ile hareketlenen #xbank hisselerinde yükselişin devam etmesi için

Halkbank süreci
Ve yurt dışı borsalarının yükselişine devam etmesi gerekir

#akbnk #isctr #ykbnk #garan #bist100 #toaso #ttkom #akbnk #eregl #asels #vestl #mgros",4,21,11483,False,"['xbank', 'akbnk', 'isctr', 'ykbnk', 'garan', 'bist100', 'toaso', 'ttkom', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros']",
2021-05-22 09:36:10+00:00,Seref18527238,Endeks iyi gibi. Bitcoin piyasası sıkıntıda. Altın ve döviz yukseliste. Hisselerimde beklemeye devam ediyorum. Bakalım hayırlısı #toaso #dnısı #algyo #gozde #dohol #doas #erbos #aksen #pekgy #vesbe #kfein #tursg #afyon #ERSU #psdtc #safkr #arzum #ateks #katmr #kozal #eggub #ccola,0,3,153,False,"['toaso', 'dnısı', 'algyo', 'gozde', 'dohol', 'doas', 'erbos', 'aksen', 'pekgy', 'vesbe', 'kfein', 'tursg', 'afyon', 'ERSU', 'psdtc', 'safkr', 'arzum', 'ateks', 'katmr', 'kozal', 'eggub', 'ccola']",
2021-05-22 07:40:50+00:00,omrardc,"bu hafta #eregl ve #toaso haftayı negatif kapatırken zirvede %8,15 artış oranıyla #aksa var !!! #sasa #hekts #aselsn #enjsa ve #alkim de haftayı pozitif kapatan diğer hisseler olurken haftayı totalde %0,2 kar oranıyla kapattık !!! aklımda hala tek soru işareti #aselsn ???",2,42,17667,False,"['eregl', 'toaso', 'aksa', 'sasa', 'hekts', 'aselsn', 'enjsa', 'alkim', 'aselsn']",
2021-05-21 20:43:05+00:00,hedef120ay,"#uvy için  Portföyüm'de ilk 11 i belirledim, hadi hayırlısı🙃.
1 #tupras 
2 #HEKTS 
3 #alkim 
4 #eregli 
5 #toaso 
6 #ISYAT 
7 #DoAs 
8 #vesbe 
9 #aefes 
10 #tcell 
11 #akgrt 

Yedekler 🤣 #quagr #indes #AYGAZ #psdc #YGGYO #enjsa #ANHYT  #klkim ortaklara selam.",0,6,1934,False,"['uvy', 'tupras', 'HEKTS', 'alkim', 'eregli', 'toaso', 'ISYAT', 'DoAs', 'vesbe', 'aefes', 'tcell', 'akgrt', 'quagr', 'indes', 'AYGAZ', 'psdc', 'YGGYO', 'enjsa', 'ANHYT', 'klkim']",
2021-05-21 19:59:42+00:00,dnzbzlk,"İzleme listemde olan hisselere bakıyorum da gördüğü zirvelere göre hisseler oldukça yüksek düşüşler yaşamış.
#Ttrak 241 den 195 e %19 #Toaso 37 den 28 e % 24 #Froto 242 den 172 ye %29 #Egeen 1840 dan 1332 ye.  % 27  ve
#Bagfs 34 den 25 e %26 değer kaybetmişler.",0,8,630,False,"['Ttrak', 'Toaso', 'Froto', 'Egeen', 'Bagfs']",
2021-05-21 16:33:37+00:00,yatirimuzunvade,"Günün özeti;
#vestl olumlu ve temettü öncesi beklentimden fazlası olacak gibi

#toaso hiç şaşırtmadı, otomobil değilde çip üreten firma gibi tepki vermeye devam ediyor.

#logo bu kadar baskı olmaz, olmamalı!

#klkim daha yolun başındayız.

Herkese bol kazançlar dilerim.",0,6,330,False,"['vestl', 'toaso', 'logo', 'klkim']",
2021-05-21 16:03:27+00:00,UvYman,"#toaso Bizim Menkul, Tofaş için 41,54 TL hedef fiyatla 'Endeks Üzerinde Getiri' tavsiyesinde bulundu
21/05/2021 17:00:21
Bizim Menkul, Tofaş için 41,54 TL hedef fiyatla 'Endeks Üzerinde Getiri' tavsiyesinde bulundu.
Bizim Menkul'un konuya ilişkin raporunda şu değerlendirme +",0,2,2144,False,['toaso'],
