date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-10-20 13:30:30+00:00,Eksenfx,"#ALARK 8,55 ten sabah paylaşılan hisse 9,09 görerek 24 saat geçmeden 54 kademe yükselerek %7  ye yakın yükselmiştir.#bist100 #GARAN #akbnk #halkb #tuprs #ASELS #ykbnk #PGSUS #ASELS #DolarTL #imş",1,47,45178,False,"['ALARK', 'bist100', 'GARAN', 'akbnk', 'halkb', 'tuprs', 'ASELS', 'ykbnk', 'PGSUS', 'ASELS', 'DolarTL', 'imş']",
2021-10-20 13:29:14+00:00,SuleymanNiza,"1 Eylülde aldığım(103) #TUPRS'ları yeni sahibine tevdi ettim(131). %27 lik bir marj bırakmış oldu. 
Yerine ne olacak yarın ki #TCMB den sonra karar vereceğim.
Kalanlarla devam;
#ULKER , #TKFEN, #KRDMD, #VESTL",0,4,209,False,"['TUPRS', 'TCMB', 'ULKER', 'TKFEN', 'KRDMD', 'VESTL']",
2021-10-20 13:16:04+00:00,alisametkucuk,"3. Q bilanço açıklanma tarihleri

#ARCLK :21 Ekim
#TAVHL  :21 Ekim
#DERHL :22 Ekim
#TTRAK :26 Ekim
#TOASO :26 Ekim
#AKBNK :26 Ekim
#GOODY :27 Ekim
#YKBNK :1 Kasım
#TTKOM :2 Kasım
#TUPRS :  4 Kasım
#MPARK : 4 Kasım
#MGROS :5 Kasım
#SAYAS :9 Kasım
#bist100 #bist #BORSA",0,5,289,False,"['ARCLK', 'TAVHL', 'DERHL', 'TTRAK', 'TOASO', 'AKBNK', 'GOODY', 'YKBNK', 'TTKOM', 'TUPRS', 'MPARK', 'MGROS', 'SAYAS', 'bist100', 'bist', 'BORSA']",
2021-10-20 12:51:42+00:00,MehmetC97596524,"3. çeyrek bilanço açıklanma tarihlerini KAP'tan duyuran şirketler:
#ARCLK :21 Ekim
#TAVHL  :21 Ekim
#DERHL :22 Ekim
#TTRAK :26 Ekim
#TOASO :26 Ekim
#AKBNK :26 Ekim
#GOODY :27 Ekim
#YKBNK : 1 Kasım
#TTKOM : 2 Kasım
#TUPRS :  4 Kasım
#MPARK : 4 Kasım
#MGROS :5 Kasım
#SAYAS :9 Kasım",0,5,724,False,"['ARCLK', 'TAVHL', 'DERHL', 'TTRAK', 'TOASO', 'AKBNK', 'GOODY', 'YKBNK', 'TTKOM', 'TUPRS', 'MPARK', 'MGROS', 'SAYAS']",
2021-10-20 11:48:46+00:00,Bursa_bursamkp,"3. çeyrek bilanço açıklanma tarihlerini KAP'tan duyuran şirketler:
#ARCLK :21 Ekim
#TAVHL  :21 Ekim
#DERHL :22 Ekim
#TTRAK :26 Ekim
#TOASO :26 Ekim
#AKBNK :26 Ekim
#GOODY :27 Ekim
#YKBNK : 1 Kasım
#TTKOM : 2 Kasım
#TUPRS :  4 Kasım
#MPARK : 4 Kasım
#MGROS :5 Kasım
#SAYAS :9 Kasım",0,6,6302,False,"['ARCLK', 'TAVHL', 'DERHL', 'TTRAK', 'TOASO', 'AKBNK', 'GOODY', 'YKBNK', 'TTKOM', 'TUPRS', 'MPARK', 'MGROS', 'SAYAS']",
2021-10-20 11:30:21+00:00,MatriksB,"3. çeyrek bilanço açıklanma tarihlerini KAP'tan duyuran şirketler:
#ARCLK :21 Ekim
#TAVHL  :21 Ekim
#DERHL :22 Ekim
#TTRAK :26 Ekim
#TOASO :26 Ekim
#AKBNK :26 Ekim
#GOODY :27 Ekim
#YKBNK : 1 Kasım
#TTKOM : 2 Kasım
#TUPRS :  4 Kasım
#MPARK : 4 Kasım
#MGROS :5 Kasım
#SAYAS :9 Kasım",107,691,104015,False,"['ARCLK', 'TAVHL', 'DERHL', 'TTRAK', 'TOASO', 'AKBNK', 'GOODY', 'YKBNK', 'TTKOM', 'TUPRS', 'MPARK', 'MGROS', 'SAYAS']",
2021-10-20 08:58:03+00:00,AkifSeckin0027,"Herşey Planlı  Şimdi Sıra Dolar Endeksinde Ardından Yarın Ki MB Toplantısında . . 

Keyfinize Bakın Çok Eglenicez.

#bist #bist100 #xu109 #xu30 #aksa #eregl #sasa #egpro #garan #gubrf #arclk #tuprs #ENKAI  #enjsa #cemts #polho #yksln #kords #polho #anele #cemas #fonet #kozal",3,15,1219,False,"['bist', 'bist100', 'xu109', 'xu30', 'aksa', 'eregl', 'sasa', 'egpro', 'garan', 'gubrf', 'arclk', 'tuprs', 'ENKAI', 'enjsa', 'cemts', 'polho', 'yksln', 'kords', 'polho', 'anele', 'cemas', 'fonet', 'kozal']",
2021-10-20 08:12:35+00:00,Interpr95973212,"#tuprs 
Ak Yatırımdan işlem yapan arkadaş ne zaman isterse o zaman satış yer, kurumlarda sıraya girer. Ama ne zaman olay onu kestirmek zaten..
AK YATIRIM :
Eylül-Ekim Net Alış Ortalaması: 119 TL
Ekim Net Alış Ortalaması: 125 TL

YTD, kendi değerlendirmem..",0,4,620,False,['tuprs'],
2021-10-20 08:12:06+00:00,borsa_turk,"Yakından izlediklerimizde bugün;

#Enjsa ve #cusan yavaş yavaş yeşilleri yakmaya başladı, devamında sıra #logo da

#Kontr de sıkıntı yok yay geriliyor sadece

#Tuprs bildiğimiz gibi 1 gün dinleniyorsa ikinci gün yürür

#tire %4 gayet iyi

Detaylar her biri için analizlerinde
Ytd",1,53,15941,False,"['Enjsa', 'cusan', 'logo', 'Kontr', 'Tuprs', 'tire']",
2021-10-20 07:24:15+00:00,atlanticgreenp1,"Hafif alıcılı başladı,#garan #tuprs #isctr #eregl #asels #thyao hafif artı-eksi,#dolarTL 9.35,#altın gr.533tl,#brent $84s,ABD vadeli hafif eksi,US 10yr 1.70 test ediyor? 1.67 gördü,#Bitcoin $64bin,market cap $1.2T oldu,#bist100 #xu100 #bist #borsa #dolar #bist30 #viop Tether",0,0,42,False,"['garan', 'tuprs', 'isctr', 'eregl', 'asels', 'thyao', 'dolarTL', 'altın', 'brent', 'Bitcoin', 'bist100', 'xu100', 'bist', 'borsa', 'dolar', 'bist30', 'viop']",
2021-10-19 21:20:11+00:00,erolo45,Perşembe günü faiz kararı beklentiniz nedir? #bist100 #bist30 #borsa #tuprs #thyao #dolar #tavhl #sasa #tkfen #enjsa #vestl #asels #faiz #yeotk #kontr #vbtyz #sasa,0,0,4232,False,"['bist100', 'bist30', 'borsa', 'tuprs', 'thyao', 'dolar', 'tavhl', 'sasa', 'tkfen', 'enjsa', 'vestl', 'asels', 'faiz', 'yeotk', 'kontr', 'vbtyz', 'sasa']",
2021-10-19 20:36:43+00:00,Tekborsam,"#bist100 200k olacak. Yaz kızım, zaman daralıyor #bist30 harekete geçecek. #tuprs #VAKBN #asels #tcell #otkar v.s. Geliyoruz çığ gibi. Dolar yükselmesini kendi çıkarımıza ceviricez.",0,4,391,False,"['bist100', 'bist30', 'tuprs', 'VAKBN', 'asels', 'tcell', 'otkar']",
2021-10-19 20:12:04+00:00,romanidruid,#tuprs #xu100 orda bitcooin dolarbazınd rekor kırıyor burda bistciler  tupraşcılar  petrol artı  parayı kıracaz hayalinde :)  dunya işte bitcoin 64k USD milyarlık tupraşl 14 usd :),0,1,16,False,"['tuprs', 'xu100']",
2021-10-19 19:59:57+00:00,Iugencyatirimci,Faiz kararı beklentiniz? #bist100 #bist30 #borsa #tuprs #thyao #garan #dolar #tavhl #sasa #tkfen #enjsa #vestl #asels #inveo #faiz #enflasyon,0,4,785,False,"['bist100', 'bist30', 'borsa', 'tuprs', 'thyao', 'garan', 'dolar', 'tavhl', 'sasa', 'tkfen', 'enjsa', 'vestl', 'asels', 'inveo', 'faiz', 'enflasyon']",
2021-10-19 19:41:33+00:00,golgereiis,"Yön tayininden kastım yükseliş olacağı yönünde. Ancak bu hafta kritik merkez bankası kararı var. Bu karar bir miktar baskı yapacak ve kaldığı yerden BIST yoluna devam edecek.Birazdan MB kararı düşüncemi detayıyla paylasacam
#bist30 #VESTL #TTKOM #tuprs #kcho #ykbnk #tavhl",0,9,3626,False,"['bist30', 'VESTL', 'TTKOM', 'tuprs', 'kcho', 'ykbnk', 'tavhl']",
2021-10-19 19:12:08+00:00,TeknikAvcisi,Dolar 4 tl iken #tuprs ın çok dolar borcu var diyen @ekonomistler burda mı #tuprs 65 den 130 lira #tamammmmm tarım bitti diye 2 tl den 10 tl olan #hekts cılar burda mı #tamammm çok pahalı 30 kuruşdan  50 tl olmuş yanaşma diyen #sasa cılar burda mı #tamammm,0,6,2653,False,"['tuprs', 'tuprs', 'tamammmmm', 'hekts', 'tamammm', 'sasa', 'tamammm']",
2021-10-19 18:21:29+00:00,wherechoskuyu,"#TUPRS
 
*HSBC, TÜPRAŞ İÇİN HEDEF FİYATINI 125 TL'DEN 168 TL'YE YÜKSELTTİ",1,3,1406,False,['TUPRS'],
2021-10-19 16:30:18+00:00,198iki,"Bu 20-30 yıllık #dolar grafiği bizim sağlam #temettü şirketlerimiz gibi 45 derece açıyla sürekli yükseliyor. 
Soru şu;
-Türkiye mi gittikçe zayıflıyor.?
-Amerika mı sürekli daha da güçleniyor.
-Yoksa iki olasılık hep birlikte mi yaşanıyor.
#bist #eregl #vesbe #tuprs #hekts #altın",0,3,1254,False,"['dolar', 'temettü', 'bist', 'eregl', 'vesbe', 'tuprs', 'hekts', 'altın']",
2021-10-19 16:12:17+00:00,Ozgurcandir2012,"Geçtiğimiz haftalardaki grafik ya da paylaşımlardan teknik seviyeleri güncelliyorum
#Ayen de 4.9 destek 5.42direnç 
#Tkfen 13.9 destek 14.65direnç 
#Vkgyo 1.48 destek1.55direnç 
#Tursg 4.92 destek5.2direnç 
#Tuprs 127.4 destek 132.3 direnç
#Pgsus 80destek83.5direnç
İyi akşamlar.",10,185,55261,False,"['Ayen', 'Tkfen', 'Vkgyo', 'Tursg', 'Tuprs', 'Pgsus']",
2021-10-19 16:02:40+00:00,BorsaAnket,"Çarşamba Bist100 endeks kapanışı nasıl olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,0,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-10-19 12:29:39+00:00,Parastratejist,"Her hafta 2 Şanslı takipçimize #probot özel grubu üyeliği hediye ediyoruz yapmanız gereken tek şey bizi takip etmek takip ettiğinizi belli etmek..

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs",2,9,4138,False,"['probot', 'asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs']",
2021-10-19 12:26:21+00:00,Parastratejist,"#TUPRS , Puan: 77
  #Probot Gücü: 6, Trend:0, Destek: 113,90000 Direnc: 133,70690 Stop:113,33050000000-112,19150000000 
  ++-+++++
  +-++-
  +++-++",0,3,4138,False,"['TUPRS', 'Probot']",
2021-10-19 12:06:00+00:00,Tekborsam,"#bist100 rallysi başladı. Nereden biliyorum, son 2 haftadır ilgim oraya kaymaya başladı, ilgi endexim yükseliyor, buna bağlı olarak, #mavi den ve #tuprs dan güzel karla, #asels e gectim. #aksa 2 sene devam. #tuprs ve #mavi umarım düzeltme yapar :)",0,2,391,False,"['bist100', 'mavi', 'tuprs', 'asels', 'aksa', 'tuprs', 'mavi']",
2021-10-19 11:19:02+00:00,INVESTORISIK,"Şunu unutmayın TRADER IŞIK ;
❗️❗️❗️Mal yıkmaz       ❗️❗️❗️
❗️❗️❗️Mal çakmaz      ❗️❗️❗️
❗️❗️❗️Mağdur etmez  ❗️❗️❗️
DOSTLARININ KAZANMASI İÇİN 
     🌟🌟🌟UĞRAŞIR🌟🌟🌟
#bist100 #bist50 #bist30 #borsa #altın #euro #dolar #borsaıstanbul #GARAN #THYAO #KRDMD #EREGL #TUPRS #ASELS",0,4,103,False,"['bist100', 'bist50', 'bist30', 'borsa', 'altın', 'euro', 'dolar', 'borsaıstanbul', 'GARAN', 'THYAO', 'KRDMD', 'EREGL', 'TUPRS', 'ASELS']",
2021-10-19 11:13:45+00:00,INVESTORISIK,"Azda olsa marj verdik vermeye devam ediyoruz daha hafta bitmedi 😉

#bist100 #bist50 #bist30 #borsa #altın #euro #dolar #borsaıstanbul #KRVN #CEOEM #MERIT #FLAP #GARAN #THYAO #KRDMD #EREGL #TUPRS #ASELS #AKBNK #PETKM #ANGEN #HEDEF #GLCVY #ANELE #AFYON",0,4,103,False,"['bist100', 'bist50', 'bist30', 'borsa', 'altın', 'euro', 'dolar', 'borsaıstanbul', 'KRVN', 'CEOEM', 'MERIT', 'FLAP', 'GARAN', 'THYAO', 'KRDMD', 'EREGL', 'TUPRS', 'ASELS', 'AKBNK', 'PETKM', 'ANGEN', 'HEDEF', 'GLCVY', 'ANELE', 'AFYON']",
2021-10-19 10:39:56+00:00,YFinansman,"Haftalık yabancı takas değişimlerine baktığımızda, #BIST100 şirketlerinden #TUPRS, #IPEKE, #PGSUS, #TAVHL ve #KOZAA yabancı takasındaki oransal artış ile; #GARAN, #GSDHO, #KCHOL, #KRVGD ve #ISGYO ise yabancı takasında oransal azalışla dikkat çekiyor.",1,24,59723,True,"['BIST100', 'TUPRS', 'IPEKE', 'PGSUS', 'TAVHL', 'KOZAA', 'GARAN', 'GSDHO', 'KCHOL', 'KRVGD', 'ISGYO']",
2021-10-19 10:32:07+00:00,hisse_sever,"#xu030 30 endeks içindeki büyük hisselere bakmakta fayda #kchol #sahol #alark #petkm #tuprs #thyao #tcell #ttkom vs var birde bankalardan #tskb #garan #ykbnk #akbnk #ısctr ye bakmak iyi olur.
küçük ve yan hisseler şimdilik değil gibi.",1,10,27157,False,"['xu030', 'kchol', 'sahol', 'alark', 'petkm', 'tuprs', 'thyao', 'tcell', 'ttkom', 'tskb', 'garan', 'ykbnk', 'akbnk', 'ısctr']",
2021-10-19 10:16:36+00:00,marin350,#bist100 #merrill #thyao #tuprs #eregl #sıse #krdmd satıcı tüm bankalar #froto #bimas #mgros #tcell alıcı Endeks 1433.50  1410-1415 ortalamalardan uzaklaşmış olduk. Artık 1445 trend dirençi test edilebilir.#merrill güven olmaz aldığı bankaları satabilir.1420 boşluk dolabilir,1,6,3446,False,"['bist100', 'merrill', 'thyao', 'tuprs', 'eregl', 'sıse', 'krdmd', 'froto', 'bimas', 'mgros', 'tcell', 'merrill']",
2021-10-19 10:14:10+00:00,piyasatahmin,"Yatırım Finansman'ın 3.çeyrek finansal sonuçlarının kuvvetli olmasını beklediği şirketler:

#ALARK
#FROTO
#EREGL
#KRDMD
#PETKM
#TKFEN
#TUPRS",8,224,86800,False,"['ALARK', 'FROTO', 'EREGL', 'KRDMD', 'PETKM', 'TKFEN', 'TUPRS']",
2021-10-19 08:58:50+00:00,ebruferay1970,"Önceki çyr. e göre güçlü kâr artışı gösteren şrk.ler arasında ""banka dışı tarafta"" #thyao #pgsus Tavhl #Tuprs krdmd Eregl &amp; Petkm öne 
çıkıyor. 

Banka dışı şrk. kârlarında ö.yıla göre azalma beklediklerimiz Arclk, Asels, ulker olarak sıralanabilir//ak y.
#bilanço #bist100",0,3,1117,False,"['thyao', 'pgsus', 'Tuprs', 'bilanço', 'bist100']",
2021-10-19 08:32:34+00:00,TheTraderT1,"#mgros 

Düşen trendi 31.56 TL de kırdı
8 GHO üzerine çıktı
İndikatör AL sinyali verdi
Hacim ortalama üzerinde

#bist100 #froto #akbnk #egeen #kartn #doco #kimmr #maren #doco #toaso #ttkom #sise #kozal #garan #tuprs #asels #vestl #pgsus #thyao #sahol #petkm #kchol #fener #sasa",2,28,30520,False,"['mgros', 'bist100', 'froto', 'akbnk', 'egeen', 'kartn', 'doco', 'kimmr', 'maren', 'doco', 'toaso', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'asels', 'vestl', 'pgsus', 'thyao', 'sahol', 'petkm', 'kchol', 'fener', 'sasa']",
2021-10-19 08:17:53+00:00,Kimki08279972,"19.10.2021 Güncel portföy dağılımı;
%0  Nakit,
%100 Hisse senedi

%70 (#gwind, #aydem, #kozaa, #zoren, #ecilc, #papil) 
 
%30 (#ekgyo, #tuprs, #mepet, #pnsut, #emkel, #pengd, #aksen, #esen)",1,5,600,False,"['gwind', 'aydem', 'kozaa', 'zoren', 'ecilc', 'papil', 'ekgyo', 'tuprs', 'mepet', 'pnsut', 'emkel', 'pengd', 'aksen', 'esen']",
2021-10-19 08:17:03+00:00,is_comi,"İyi gelecek Bilançolar 😅
#AKBNK: Güçlü marj yönetimi
#YKBNK: Güçlü marj yönetimi ve artan komisyon gelirleri
#EREGL: Artan talep ve yüksek fiyatlama 
#KRDMD : Güçlü satış ve FAVOK büyümesi
#TUPRS: Stok karında artış ve artan jet&amp;dizel marjları
#froto : Yüksek hacim",0,13,4261,False,"['AKBNK', 'YKBNK', 'EREGL', 'KRDMD', 'TUPRS', 'froto']",
2021-10-19 08:12:25+00:00,cansukaya460,"BUGÜN BİZE KATILAN HERKESE TRADER GRUBUMUZ ÜCRETSİZ GEÇ KALMAYIN SİZDE KATILIN
 #BIMAS #KCHOL #KOZAA #TUPRS #EREGL #ASELS #TCELL #KRDMD #PETKM #TTKOM #PGSUS #GUBRF #SASA",0,3,912,False,"['BIMAS', 'KCHOL', 'KOZAA', 'TUPRS', 'EREGL', 'ASELS', 'TCELL', 'KRDMD', 'PETKM', 'TTKOM', 'PGSUS', 'GUBRF', 'SASA']",
2021-10-19 08:04:11+00:00,piyasatahmin,"#TUPRS HSBC, Tüpraş için hedef fiyatını 125 TL'den 168 TL'ye yükseltti",4,34,86800,False,['TUPRS'],
2021-10-19 07:57:54+00:00,romanidruid,#tuprs işte bekledimiz hareketler BOFA geliyor agır agır :D direnç noktasinda satışlar kamyonca :),0,0,16,False,['tuprs'],
2021-10-19 07:30:12+00:00,meryemkaya9_,#TUPRS adam sın❤️,0,3,50,False,['TUPRS'],
2021-10-19 07:27:06+00:00,sadimola,Teknik analizin en güzel tarafı nerede alacağınız satacağınız kısmından önce hissenin ne zaman artık harekete geçeceğini dr tahmin ediyor olmasıdır. #tuprs aylarca bekleyen vardır. Ama teknik olarak göstergeler olgunlaştığında paylaşıldı. %30 dan fazla primlendi.96dan 130a.(ytd),0,15,6764,False,['tuprs'],
2021-10-19 07:26:30+00:00,atlanticgreenp1,"Alıcılı başladı,#isctr #tuprs #garan #eregl #asels yeşil,#thyao yatay,#dolarTL biraz gevşedi,9.29,#altın gr.532tl,#brent $84s,ABD vadeli hafif artı,US 10yr 1.58,#DXY 93.65,#Bitcoin $62,100s,sıfır faiz para assetlere gidiyor,bu da balon yaratıyor,#bist100 #xu100 #bist #borsa #viop",0,0,42,False,"['isctr', 'tuprs', 'garan', 'eregl', 'asels', 'thyao', 'dolarTL', 'altın', 'brent', 'DXY', 'Bitcoin', 'bist100', 'xu100', 'bist', 'borsa', 'viop']",
2021-10-19 07:10:56+00:00,Garibanyatrmc,#toaso #tuprs göz göre göre yükseliyor daha çıkmaz döner aşağıdan alırım dedikçe çıkıyor 🤦🏿‍♂️,0,6,10477,False,"['toaso', 'tuprs']",
2021-10-19 07:09:46+00:00,romanidruid,#tuprs hadi bakalım 131  dende  1000 tane sattık :)122 de geri alınacak şekılde :D,0,0,16,False,['tuprs'],
2021-10-19 07:06:36+00:00,ToluaySenay,"Goldman Sachs, Tofaş için tavsiyesini ""Al""dan ""Nötr""e indirdi, hedef fiyatını 60,20 TL olarak belirledi #TOASO

HSBC, Tüpraş için hedef fiyatını 125 TL'den 168 TL'ye yükseltti #TUPRS",0,13,2587,False,"['TOASO', 'TUPRS']",
2021-10-19 06:29:45+00:00,teknolojikolik,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %20.2. Açığa satış işlem yoğunluğunda önceki güne göre düşüş gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #GARAN, #YKBNK, #KRDMD, #THYAO ve #TUPRS oldu.",0,2,16983,False,"['BIST', 'açığasatış', 'XU050', 'GARAN', 'YKBNK', 'KRDMD', 'THYAO', 'TUPRS']",
2021-10-19 06:25:40+00:00,YFinansman,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %20.2. Açığa satış işlem yoğunluğunda önceki güne göre düşüş gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #GARAN, #YKBNK, #KRDMD, #THYAO ve #TUPRS oldu.",0,9,59723,True,"['BIST', 'açığasatış', 'XU050', 'GARAN', 'YKBNK', 'KRDMD', 'THYAO', 'TUPRS']",
2021-10-19 06:07:08+00:00,cafe_borsa1,"HSBC, TÜPRAŞ İÇİN HEDEF FİYATINI 125 TL'DEN 168 TL'YE YÜKSELTTİ
#TUPRS",0,10,10164,False,['TUPRS'],
2021-10-19 06:00:40+00:00,parasancom,"🎯 HSBC, Tüpraş için hedef fiyatını 125.0 TL'den 168.0 TL'ye çıkardı.

#tuprs #bist100 #borsa #hisse",0,2,3042,False,"['tuprs', 'bist100', 'borsa', 'hisse']",
2021-10-19 05:48:13+00:00,uzman_yatirim,"HSBC, Tüpraş için hedef fiyatını 125.0 TL'den 168.0 TL'ye çıkardı.
#tuprs #bist100 #bist30",0,1,257,False,"['tuprs', 'bist100', 'bist30']",
2021-10-19 05:27:04+00:00,knowledge3307,"#HSBC, #TUPRS TÜPRAŞ İÇİN HEDEF FİYATINI 125 TL'DEN 168 TL'YE YÜKSELTTİ",3,71,64140,False,"['HSBC', 'TUPRS']",
2021-10-19 05:24:15+00:00,NesliKoroglu,"HSBC, Tüpraş için hedef fiyatını 125 TL'den 168 TL'ye yükseltti #TUPRS",1,38,42329,False,['TUPRS'],
2021-10-19 04:23:08+00:00,ForeksTurkey,"HSBC, TÜPRAŞ İÇİN HEDEF FİYATINI 125 TL'DEN 168 TL'YE YÜKSELTTİ
#TUPRS",13,268,412940,False,['TUPRS'],
2021-10-18 21:14:49+00:00,HarryBistt,Bir tercih yapmanız gerekse hangi ismi tercih edersiniz ? #garan #thyao #asels #bist #asuzu #toaso #froto #karsn #escom #ardyz #karel #kront #alctl #gwind #maren #gubrf #kozaa #kozal #ipeke #pgsus #tlman #enjsa #aksue #akenr #fade #tkuru #tlman #sanel #ekonomi #tuprs #petkm #sasa,0,0,105,False,"['garan', 'thyao', 'asels', 'bist', 'asuzu', 'toaso', 'froto', 'karsn', 'escom', 'ardyz', 'karel', 'kront', 'alctl', 'gwind', 'maren', 'gubrf', 'kozaa', 'kozal', 'ipeke', 'pgsus', 'tlman', 'enjsa', 'aksue', 'akenr', 'fade', 'tkuru', 'tlman', 'sanel', 'ekonomi', 'tuprs', 'petkm', 'sasa']",
2021-10-18 20:53:12+00:00,kendimenotlar07,"Biraz sıkıntılı ama alış teyidi gelmiş durumda. #bist30 1525 in üstüne bir yüzde 5 koymalı.
#borsa #dolar #sasa #kozal #tuprs #thyao #krdmd #SquitGame #garan #kchol",0,2,358,False,"['bist30', 'borsa', 'dolar', 'sasa', 'kozal', 'tuprs', 'thyao', 'krdmd', 'SquitGame', 'garan', 'kchol']",
2021-10-18 18:26:06+00:00,SelimCat2,"#tuprs 
#bist100 
#hisse
Şirketimizin 2021 yılı 3. çeyrek Finansal Sonuçları 4 Kasım
2021 Perşembe günü KAP'ta yayınlanacaktır. 
Hayırlı olsun. Kazancınız bol olsun.👏👏👏👏
🌟 Emeğe beğeni sizin inceliğinizdir.",1,1,232,False,"['tuprs', 'bist100', 'hisse']",
2021-10-18 17:56:12+00:00,HarryBistt,Bu Sonbaharda Türkiye piyasalarını en çok hangisi etkileyecek ? #garan #thyao #asels #tuprs #sasa #kozaa #kozal #gubrf #gwind #enjsa #maren #tlman #bizim #ulker #froto #toaso #logo #escom #ardyz #karel #kront #smart #alctl #fade #tkuru #klgyo #ekgyo #zrgyo #vestl #vesbe #bioen,0,1,105,False,"['garan', 'thyao', 'asels', 'tuprs', 'sasa', 'kozaa', 'kozal', 'gubrf', 'gwind', 'enjsa', 'maren', 'tlman', 'bizim', 'ulker', 'froto', 'toaso', 'logo', 'escom', 'ardyz', 'karel', 'kront', 'smart', 'alctl', 'fade', 'tkuru', 'klgyo', 'ekgyo', 'zrgyo', 'vestl', 'vesbe', 'bioen']",
2021-10-18 17:47:23+00:00,ozdemirtalip33,"Tarama listesi:
#tavhl #thyao #ayen #tkuru #logo #klgyo #sodsn #ısdmr #eregl #krdmd #krdma #tuprs #albrk #ozkgy #kstur #tlman #ersu #enjsa #merit #ulker #cemts #brsan 
Teknik ,temel olarak incelenmiş olup al-tut-sat tavsiyesi içermez.
#bist100 #viop",0,12,6117,False,"['tavhl', 'thyao', 'ayen', 'tkuru', 'logo', 'klgyo', 'sodsn', 'ısdmr', 'eregl', 'krdmd', 'krdma', 'tuprs', 'albrk', 'ozkgy', 'kstur', 'tlman', 'ersu', 'enjsa', 'merit', 'ulker', 'cemts', 'brsan', 'bist100', 'viop']",
2021-10-18 16:11:19+00:00,borsacibaba,"#tuprs da bugün BofA en çok satıcılı idi buna rağmen gün sonuna doğru hisse artıya geçti.
Eğer yarın BofA alım tarafında olursa hisse daha iyi olabilir.",1,54,143651,False,['tuprs'],
2021-10-18 16:01:52+00:00,SuleymanNiza,"Bilanço sezonu bugün başlamış oldu. Bunun şerefine tahminlerimi yazayım. 

#ISCTR - 2.750M - İştirak katkısı
#ULKER - 350M - Önem gıda konsolide
#KRDMD - 800M - Tempo devam
#TKFEN - 300M - Toros katkısı
#VESTL - 400M - Devamkee
#TUPRS - 2000M - Devamkee
#TTKOM - 1450M - Zamlar",0,1,209,False,"['ISCTR', 'ULKER', 'KRDMD', 'TKFEN', 'VESTL', 'TUPRS', 'TTKOM']",
2021-10-18 15:39:26+00:00,piyasatahmin,"#TUPRS Tüpraş, 3.çeyrek finansal sonuçlarını 4 Kasım Perşembe günü açıklayacak",2,88,86800,False,['TUPRS'],
2021-10-18 15:31:22+00:00,BorsaAnket,"Salı Bist100 endeks kapanışı nasıl olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,0,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-10-18 15:24:22+00:00,atlanticgreenp1,"Alıcılı giden gün sonunda #bist100 %0.58 yükseldi,1,417p kapandı,#eregl #tuprs yeşil,#garan #asels #isctr #thyao kırmızı,dolar 9.30 geçti,9.33 gördü,#altın gr.530tl,#brent $84s,ABD eksi-artı,US 10yr 1.60,#DXY 94.00,#Bitcoin $62bin,#xu100 #bist #borsa #bist30 #doge #dolar #mazot",0,1,42,False,"['bist100', 'eregl', 'tuprs', 'garan', 'asels', 'isctr', 'thyao', 'altın', 'brent', 'DXY', 'Bitcoin', 'xu100', 'bist', 'borsa', 'bist30', 'doge', 'dolar', 'mazot']",
