date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-06-11 11:30:00+00:00,ASIM_YALCINKAYA,"#SAHOL 19,5&gt;42,6
#INDES 8,35&gt;18
#VESTL 25,94&gt;55,7
#KLGYO 1,11&gt;2,36
#USAK 1,72&gt;3,4
#GOZDE 8,16&gt;16,2
#BUCIM 2,4&gt;4,6
#METRO 1,04&gt;1,95
#ESEN 31,54&gt;57
#MTRYO 1,5&gt;2,7
#IHGZT 0,63&gt;1,08
#ANSGR 6&gt;10,3
#KRDMA 11,56&gt;19,6
FKO DD FAVÖK son verilerle
en UCUZ #BIST TÜM #hisse'leri
KendimeNotYTD",20,190,138938,False,"['SAHOL', 'INDES', 'VESTL', 'KLGYO', 'USAK', 'GOZDE', 'BUCIM', 'METRO', 'ESEN', 'MTRYO', 'IHGZT', 'ANSGR', 'KRDMA', 'BIST', 'hisse']",
2022-06-11 10:57:59+00:00,ASIM_YALCINKAYA,"#SAHOL 19,5&gt;42,6
#INDES 8,35&gt;18
#VESTL 25,94&gt;55,7
#GOZDE 8,16&gt;16,2
#ESEN 31,54&gt;57
#EKGYO 2,59&gt;4,3
#CIMSA 34,94&gt;57,6
#AKBNK 8,52&gt;13,3
#PETKM 9,7&gt;15
#ODAS 2,92&gt;4,5
#ARDYZ 5,58&gt;8,6
#EREGL 33,24&gt;49
#KRDMD 14&gt;20,5
FKO DD FAVÖK son verilerle
en UCUZ #BIST 100 #hisse'leri
KendimeNot YTD",66,538,138938,False,"['SAHOL', 'INDES', 'VESTL', 'GOZDE', 'ESEN', 'EKGYO', 'CIMSA', 'AKBNK', 'PETKM', 'ODAS', 'ARDYZ', 'EREGL', 'KRDMD', 'BIST', 'hisse']",
2022-06-11 10:39:28+00:00,FGBorsaTrend,"Asgari ücrete yılda 1 sefer yapılan %54 zamma ""Tarihi zam"" deniyorsa; Benzine, motorine 8 ayda yapılan %220 zamma ne denir ?

#thyao #doco #tavhl #pgsus #arclk #egeen #vestl #otkar #toaso #froto #akbnk #garan #sise #sasa #ismen #kartn #gsdde #celha #sanfm #vestl #vkgyo #eregl",5,35,11483,False,"['thyao', 'doco', 'tavhl', 'pgsus', 'arclk', 'egeen', 'vestl', 'otkar', 'toaso', 'froto', 'akbnk', 'garan', 'sise', 'sasa', 'ismen', 'kartn', 'gsdde', 'celha', 'sanfm', 'vestl', 'vkgyo', 'eregl']",
2022-06-11 09:58:07+00:00,HasanBilgeKagan,"🇹🇷 𝐈𝐘𝐈 🇹🇷  tatiller

Oğuz töresi, duymasını bilene çok şey söyler.

Bu paylaşım altına yazılan hisselerin hepsini Pazar günü detaylı bir şekilde analiz edeceğim.

#angen #arsan #gerel #vestl #bntas #klmsn #garfa #yayla #katmr #atlas #sanko #msgyo #ulas",0,5,973,False,"['angen', 'arsan', 'gerel', 'vestl', 'bntas', 'klmsn', 'garfa', 'yayla', 'katmr', 'atlas', 'sanko', 'msgyo', 'ulas']",
2022-06-11 08:44:27+00:00,semas_u,"2021 mayıs ayında dolardan çıkıp borsaya geçtim, ülkenin başında olanların konuşmasından etkilendim, tl değer kazansın diye. Ben de üzerime düşeni yapmak istedim. Kısaca a dan z ye her şey uçtu. Ben ekside bekliyorum hala. #vertu #gents  #vestl",0,10,22,False,"['vertu', 'gents', 'vestl']",
2022-06-11 08:40:40+00:00,constantasset,"Vestel KARGI 🧿 #VESTL #VESBE 

Vestel, Ar-GE yapıp üretiyor değeri şuanki değerinden çok daha fazla olacaktır.",0,0,36488,False,"['VESTL', 'VESBE']",
2022-06-11 08:32:51+00:00,constantasset,"#VESTEL kargı kamikaze iha Lentatek firması altında topladı.

Burada elde edilecek gelir #VESTL hissesine yansıyacak mı?",0,1,36488,False,"['VESTEL', 'VESTL']",
2022-06-10 20:30:58+00:00,steefler06,"#vestl ana hedefi en az 💯₺ dir...
Kısa vadede isteyenler haftaya degerlendirebilir...",0,11,4419,False,['vestl'],
2022-06-10 20:16:57+00:00,steefler06,"#viop Kapanış 2858.50 
2% eksi...
#XU030 #XU100 kapanışında göre biraz artida...Haftaya buyuk yükseliş bekliyorum endekste Fırsatlardan bir tanesi 
#vestl 

İyi Geceler...",0,7,4419,False,"['viop', 'XU030', 'XU100', 'vestl']",
2022-06-10 17:34:20+00:00,ulumax,"YATIRIMLARIM://   #basgz  #enjsa #eregl #vestl #tursg #enkai̇ #tkfen #tcell 
ÇÖPLERİM://  #iskpl",0,5,914,False,"['basgz', 'enjsa', 'eregl', 'vestl', 'tursg', 'enkai̇', 'tkfen', 'tcell', 'iskpl']",
2022-06-10 13:39:23+00:00,TolgaOKTAR,#VESTL sen hayırdır,0,1,161,False,['VESTL'],
2022-06-10 12:37:43+00:00,SherryM84517725,Ters Bayrak formasyonu nedir ? Nasıl oluşur ? Hedefi nasıl belirlenir?#xu100 #froto #toaso #arclk #vestl #vesbe #huner #lide…,0,0,29,False,"['xu100', 'froto', 'toaso', 'arclk', 'vestl', 'vesbe', 'huner', 'lide']",
2022-06-10 07:47:15+00:00,ekonomistomer,#VESTL #krdmd hadi bakalım biraz hareket. Ölü toprağını atın artık.,0,0,4,False,"['VESTL', 'krdmd']",
2022-06-09 21:40:34+00:00,Selen18811938,Endekse göre Bedava hisseler: #tezol #vestl #smrtg #turex #sise #asels,0,1,108,False,"['tezol', 'vestl', 'smrtg', 'turex', 'sise', 'asels']",
2022-06-09 18:18:13+00:00,Yusuf_Tabancali,"Her yıl düzenli olarak BRAND FINANCE tarafından açıklanan, Türkiye’ nin en değerli 100 markası listesinde 4. sıraya yükselen #VESTL $720 milyon ile marka değeri olarak hisse başına 36.28 TL ile değerlenirken, #bist100 de ise kapanış fiyatı 26.50 TL. Finansal okur yazarlığın önemi",0,1,25,False,"['VESTL', 'bist100']",
2022-06-09 17:59:17+00:00,ASIM_YALCINKAYA,"TradingView investing Turkishbulls taraması
Cuma için GÜÇLÜ AL ve AL veren #BIST hisseleri
#VESTL 26,50 #ODAS 2,96
#DOHOL 4,16 #VKGYO 2,17
#PENGD 5,22 #EGEEN 1780,10
#KIMMR 3,33 #MOBTL 1,87
#EGSER 24,94 #KARTN 68,85
#TAVHL 51,60 #PGSUS 171,30
#FLAP 4,32 #AGYO 3,36
Kendime Not YTD",9,160,138938,False,"['BIST', 'VESTL', 'ODAS', 'DOHOL', 'VKGYO', 'PENGD', 'EGEEN', 'KIMMR', 'MOBTL', 'EGSER', 'KARTN', 'TAVHL', 'PGSUS', 'FLAP', 'AGYO']",
2022-06-09 13:52:28+00:00,Arzu6235,#vestl hiç bukadar umut dolu olmamıştı  sağlam duruyor  endekse karşı   ytd,1,134,65859,False,['vestl'],
2022-06-09 11:53:35+00:00,BorsaAzil,"Türkiye'nin En Değerli Markaları Açıklandı💪🏻

1) #THYAO - 1,6 milyar $
2) #ARCLK - 1,5 milyar $
3) #FROTO - 819 m $
4) #VESTL- 720 m $
5) #TCELL - 705 m $
6) LC Waikiki - 688 m $
7) #GARAN - 532 m $
8) #BIMAS - 524 m $
9) #ISKUR - 507 m $
10) #TTKOM  - 500 m $  

#Borsa #hisse",1,7,1886,False,"['THYAO', 'ARCLK', 'FROTO', 'VESTL', 'TCELL', 'GARAN', 'BIMAS', 'ISKUR', 'TTKOM', 'Borsa', 'hisse']",
2022-06-09 11:34:18+00:00,ekonomibogasi,"Türkiye'nin En Değerli Markaları Açıklandı💪🏻

1) #THYAO - 1,6 milyar $
2) #ARCLK - 1,5 milyar $
3) #FROTO - 819 m $
4) #VESTL- 720 m $
5) #TCELL - 705 m $
6) LC Waikiki - 688 m $
7) #GARAN - 532 m $
8) #BIMAS - 524 m $
9) #ISKUR - 507 m $
10) #TTKOM  - 500 m $  

#Borsa #hisse",2,22,95288,False,"['THYAO', 'ARCLK', 'FROTO', 'VESTL', 'TCELL', 'GARAN', 'BIMAS', 'ISKUR', 'TTKOM', 'Borsa', 'hisse']",
2022-06-09 10:00:07+00:00,constantasset,#VESTL #VESBE Türkiye’nin uluslararası patent devi bu patentlerden de kar ediyor ihracat oranı da gayet güzel gelecek için pozitif olarak görüyorum.,1,0,36488,False,"['VESTL', 'VESBE']",
2022-06-09 08:54:43+00:00,Murat_Yslky,"#Vestl maşallah taş gibi kağıt, hatta kaya gibi bir yıldan fazla olmuş aynı fiyat😡☠️🥶",0,1,39,False,['Vestl'],
2022-06-09 05:55:51+00:00,tcgokturkugur,bence vestel en az  2 3 sene hareket çekmez. çok borçlu bir firma. görüp göreceği yer taş çatlasa endeks süper ralli yapsa 38 o da zaten ne alsan o parayı getirir  #VESTL,0,1,119,False,['VESTL'],
2022-06-09 04:57:14+00:00,sistematikBorsa,"Selamün Aleyküm Sistematik Borsa Ailesi

#bist #bist100 #xu100

#thyao #sise #vestl #tkfen #asels  #kozal",0,69,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-09 04:54:51+00:00,sistematikBorsa,"#mSistem ile #bist #bist100 #xu100 endeksde ne dediysek nokta atışı olmuş

Alıcılı başlamışız
ilk direnç 2673 olmuş 
Sonrasında 2685 görülmüş

2635 altında Kötü olur Serüven biter demişiz

2365 den başlayan serüven bitmeden önce uyarmışım

#thyao #sise #vestl #tkfen #asels #kozal",0,27,3781,False,"['mSistem', 'bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-08 22:29:33+00:00,ilkerpr,"Değerli takipçi dostlarım,
Yarın sizlerin belirleyeceği 2 hissenin finansal analizini yapacağım ve 2022 hisse fiyat öngörüsü paylaşacağım.
Söz sizde…
#petkm #tcell #vestl #kchol
Anket seçeneklerinde bulnmayan hisseleri de yorumlarda belirtebilirsiniz.
Sevgiler",2,5,1605,False,"['petkm', 'tcell', 'vestl', 'kchol']",
2022-06-08 20:53:10+00:00,Arzu6235,#desa #ekgyo #pkent #merit #bera  #agyo #clebi #vestl #tuprs #dardl #marti #jants #karsn   güncel  liste ytd bazıları ile devam olan çıkar zaten,10,324,65859,False,"['desa', 'ekgyo', 'pkent', 'merit', 'bera', 'agyo', 'clebi', 'vestl', 'tuprs', 'dardl', 'marti', 'jants', 'karsn']",
2022-06-08 19:42:18+00:00,Selen18811938,"#tezol #alka #smrtg #suntk #vestl #turex #sise #asels #tcell 
Bunların maliyeti neki bu paradan satıyorlar kadar saçma ve cahilce bir söz yoktur heralde.Ulan 26 dan aldın baktın düştü ve düşüş trendine girdi 25 ten verirsin Sonra 22 den yerine koyarsın. Böylede para kazanırsın.",0,9,108,False,"['tezol', 'alka', 'smrtg', 'suntk', 'vestl', 'turex', 'sise', 'asels', 'tcell']",
2022-06-08 18:45:31+00:00,knowledge3307,"Günlük Girişi Olan Hisseler
 İlk 5 Kurum
08.06.2022 
#SASA #EREGL #KRDMD #PETKM #DOHOL #SAHOL #TAVHL #GARAN #KARSN #YKBNK #CCOLA #FROTO #TTRAK #ODAS #TMSN #SNGYO #TUKAS #GLYHO #ARCLK #PGSUS #KORDS #VESTL #SOKM #DGNMO #HALKB #ALKIM #KONTR #GENIL #KRDMA #MGROS #TKNSA #YATAS #TRCAS",10,65,64138,False,"['SASA', 'EREGL', 'KRDMD', 'PETKM', 'DOHOL', 'SAHOL', 'TAVHL', 'GARAN', 'KARSN', 'YKBNK', 'CCOLA', 'FROTO', 'TTRAK', 'ODAS', 'TMSN', 'SNGYO', 'TUKAS', 'GLYHO', 'ARCLK', 'PGSUS', 'KORDS', 'VESTL', 'SOKM', 'DGNMO', 'HALKB', 'ALKIM', 'KONTR', 'GENIL', 'KRDMA', 'MGROS', 'TKNSA', 'YATAS', 'TRCAS']",
2022-06-08 17:53:26+00:00,piyasatahmin,"Türkiye'nin en değerli markaları ve marka değerleri:

#THYAO 1.6 Milyar $
#ARCLK 1.5 Milyar $
#FROTO 819 Milyon $
#VESTL 720 Milyon $
#TCELL 705 Milyon $
LC Waikiki 688 Milyon $
#GARAN 532 Milyon $
#BIMAS 524 Milyon $
#ISCTR 507 Milyon $
#TTKOM 500 Milyon $",26,346,86803,False,"['THYAO', 'ARCLK', 'FROTO', 'VESTL', 'TCELL', 'GARAN', 'BIMAS', 'ISCTR', 'TTKOM']",
2022-06-08 14:46:05+00:00,23searslan,Akşam kötü bir haber mi açıklanacak acaba. S&amp;P den kaynaklı bir satış olduğunu sanmıyorum. #bist100 #endeks #toaso #eregl #froto #vestl #garan #sasa,0,0,9,False,"['bist100', 'endeks', 'toaso', 'eregl', 'froto', 'vestl', 'garan', 'sasa']",
2022-06-08 14:34:54+00:00,analistborsaci,VESTL 8 dakika içinde -1% değer kaybetti. Şu anki değeri:26.46 #VESTL #BIST30 #BIST,0,1,460,False,"['VESTL', 'BIST30', 'BIST']",
2022-06-08 14:32:57+00:00,analistborsaci,VESTL 7 dakika içinde -1% değer kaybetti. Şu anki değeri:26.52 #VESTL #BIST30 #BIST,0,1,460,False,"['VESTL', 'BIST30', 'BIST']",
2022-06-08 12:29:49+00:00,tortuca5858,#vestl Ya arkadaş bigünde belin bükülmesin Allah belanı versin şerefsizlikte tavansın,0,4,5,False,['vestl'],
2022-06-08 12:17:39+00:00,kesoglu_mustafa,#VESTL altı aydır süründürüp durdu,0,0,1,False,['VESTL'],
2022-06-08 12:15:46+00:00,delikadir010,"#VESTL ‘den bi sk2m olmayaçağını herkes anlamıştır sanırım
 
Dağılabilirsiniz…",0,3,1,False,['VESTL'],
2022-06-08 10:10:00+00:00,sistematikBorsa,"#bist #bist100 #xu100 endeksde hiç hoş olmayan hareketler oluyor..

Bugün Çarşamba kredili işlemlere ait satışlar olabilir. Kredili olanları düşürmek isteyebilirler.

Tam bir savaş meydanı haline döndü burası

2635 aşağısı KÖTÜ NİYETTİR

#thyao #sise #vestl #tkfen #asels #kozal",1,39,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-08 08:59:17+00:00,Arzu6235,#vestl bakın piyasa düşmüş umrunda olmamış  ağır ağır gidiyor   🧿,2,107,65859,False,['vestl'],
2022-06-08 06:38:34+00:00,__1_Deniz_1__,"Bugün Günlerden Çarşamba

Herkes takip etsin bu son Çağrı

@PatroneTheBist

#GARAN #BIST30 #BİST100 #ısdmr #alctl #ALTIN #alcar #eplas #kozal #VESTL #VAKBN",3,7,13,False,"['GARAN', 'BIST30', 'BİST100', 'ısdmr', 'alctl', 'ALTIN', 'alcar', 'eplas', 'kozal', 'VESTL', 'VAKBN']",
2022-06-08 06:38:15+00:00,sistematikBorsa,"#bist #bist100 #xu100 güne alıcılı başlayacak

2648 olan endeks de ilk direnç 2673 sonrasında 2685

2635 - 2643 aralığı üzerinde kaldıkça serüven devam

Sizler ile 2365 den beri adım adım buralara geldik

#thyao 43,50 #sise 20,60 #vestl 25,46 #tkfen 19,10 #asels 23,60 #kozal 191",0,33,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-08 06:33:37+00:00,veyselsel7,"#VESTL Tam bir koca uyuz eşşek  her dönem yaptığını yapıyor  sonuna kadar zorluyor zorlayacak, ama nereye kadar.?",0,1,7,False,['VESTL'],
2022-06-08 05:06:25+00:00,FinansSohbet,"#vestl çok soruluyor. Ben sabır, diyorum. Pahalı değildir.",1,231,27088,False,['vestl'],
2022-06-08 04:08:07+00:00,sistematikBorsa,"Selamün Aleyküm Sistematik Borsa Ailesi

#bist #bist100 #xu100

#thyao 43,50 #sise 20,60 #vestl 25,46 #tkfen 19,10 #asels 23,60 #kozal 191",1,72,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-07 19:52:02+00:00,BorsaRaporlar,"Deniz Yatırım model portföyüne  30 Mayıs 2022'de 38 TL hedef fiyat ile #VESTL ilave edilmiştir.

O tarihten bu yana %3 prim yapmıştır.",0,8,308,False,['VESTL'],
2022-06-07 18:45:43+00:00,ulumax,"YATIRIMLARIM://   #basgz  #enjsa #eregl #vestl #tursg #enkai̇ #tkfen #tcell #toaso 
ÇÖPLERİM://  #iskpl #trilc",0,6,914,False,"['basgz', 'enjsa', 'eregl', 'vestl', 'tursg', 'enkai̇', 'tkfen', 'tcell', 'toaso', 'iskpl', 'trilc']",
2022-06-07 17:37:02+00:00,ASIM_YALCINKAYA,"Tr.View invst. Turkishbuls taraması
Çarşamba için GÜÇLÜ AL veren #BIST hisseleri
#VESTL 27,28 #PNSUT 29,64
#PETKM 10,4 #AKCNS 22,7
#ALCTL 28,76 #ISCTR 11,16
#AKSGY 2,65 #ORGE 8,3
#PEKGY 1,26 #TRGYO 9,06
#TTRAK 243,4 #SISE 23,08
#GOLTS 62,4 #DNISI 14,05
#SAFKR 8,31
Kendime Not YTD",18,174,138938,False,"['BIST', 'VESTL', 'PNSUT', 'PETKM', 'AKCNS', 'ALCTL', 'ISCTR', 'AKSGY', 'ORGE', 'PEKGY', 'TRGYO', 'TTRAK', 'SISE', 'GOLTS', 'DNISI', 'SAFKR']",
2022-06-07 17:14:38+00:00,BorsacNewbie,"Bugün de bereketliydi, şükür benden bir isteğiniz yoksa manda yuva yapmış yumuşak koltuğa moduna geçiyorum, #crfsa #prkme #vestl Ho’lar bir haltlar karıştırıyorlar #yksln mini marjlı pattern var sanki biri çizse de baksak. Hadi bakalım gittim ben iyi akşamlar canım bistyalılar.",0,86,21775,False,"['crfsa', 'prkme', 'vestl', 'yksln']",
2022-06-07 17:12:09+00:00,ridvankan1,"Temel Analiz takip listemize girdiği 23.08.2021 tarihinden bugüne %9 prim yapan #VESTL takip listemizden çıkıyor , yerine 36,70 TL baz fiyat ile #PARSN  Temel Analiz takip listemize giriyor.",3,62,14608,False,"['VESTL', 'PARSN']",
2022-06-07 16:28:53+00:00,volkan_dizman,"#VESTL güzel duruyor, 35 bekliyorum Temmuz sonuna",0,4,1564,False,['VESTL'],
2022-06-07 15:01:03+00:00,_atlass1,"#bist100 bugün kapanışta alan yarın gaplı açılışta kara geçer,yurtdışı düzeltmesini tamamladı.

#eregl #egeen #sasa #logo #garan #pgsus #vakbn #isctr #BIST30 #bist100 #tekfn #VESTL #petkm",0,2,53,False,"['bist100', 'eregl', 'egeen', 'sasa', 'logo', 'garan', 'pgsus', 'vakbn', 'isctr', 'BIST30', 'bist100', 'tekfn', 'VESTL', 'petkm']",
2022-06-07 14:21:02+00:00,FinansSohbet,"#bist100 de, üstadların #hisse aşkları. #finanssohbet #akbnk #sise #tavhl #kords #selec #vestl diğer üstadların aşkları #sasa #hekts #aksa #eregl #froto #vesbe #sise #thyao #ısdmr #ttrak #tuprs #bimas 
Ne olacak bu aşkların sonu?",1,93,27088,False,"['bist100', 'hisse', 'finanssohbet', 'akbnk', 'sise', 'tavhl', 'kords', 'selec', 'vestl', 'sasa', 'hekts', 'aksa', 'eregl', 'froto', 'vesbe', 'sise', 'thyao', 'ısdmr', 'ttrak', 'tuprs', 'bimas']",
2022-06-07 14:16:38+00:00,bahadirlar05,#vestl nezaman ölü numarası taklitin bitecek.Yatırımcısı ile dalga geçen ederinden daha düşük fiyatlayan kağıdına sahip çıkmayan sizin gibi bir patron yoktur sanırım 2 ileri 2 geri yazıklar olsun.,0,3,54,False,['vestl'],
2022-06-07 11:43:07+00:00,commentator061,"#vestl sen primli değilsin bekleme yapma,senin endeks üstü getiri yapman lazim artik gerek yok bu kadar alicengiz oyunlarina, insanlarin kazanaçaği 3-5 kuruşa birak göz dikmeyi artik atağa kalk..",0,8,20,False,['vestl'],
2022-06-07 09:59:03+00:00,EmanukeTeknik,"Maliyetlerim ve güncel portföy. #mobtl 1,70 #vestl 25,90 #mndrs 1,85 #rygyo 3,42 #tursg 4,40 #dohol 2,64 #tektu 1,32 #deva 24,63 #anele #2,24 #ieyho 0,77 #vkgyo 1,58 #trgyo 5,90 #eukyo 3,80 Önce temel sonra teknik. Sabır = Benjamin",0,8,85,False,"['mobtl', 'vestl', 'mndrs', 'rygyo', 'tursg', 'dohol', 'tektu', 'deva', 'anele', 'ieyho', 'vkgyo', 'trgyo', 'eukyo']",
2022-06-07 09:46:33+00:00,EmanukeTeknik,Senin kalıbını s2m #vestl dün #is üzerinden sattığın lotların maliyeti belli. Aynen sokarım bu lotları. Mal mı var karşında denyo. Dün ki maliyetinin altında maliyet yapacak şerro 🦵 borsanın içinden geçen adam dersiniz..,0,1,85,False,"['vestl', 'is']",
2022-06-07 07:18:12+00:00,MindCircus8,#vestl sahipsiz değil. sahibi işbankasındaki köpek. bir gün alıyor üç gün satıyor. bu döngüyü takip eden trade edip para kazanabilir. biz uv düşündüğümüz için kanser oluyoruz. günlük izlemek cidden büyük hata.,0,6,56,False,['vestl'],
2022-06-07 06:51:05+00:00,sistematikBorsa,"#bist #bist100 #xu100 endeksin güne satıcılı başlaması bekleniyo

2648 puanda olan endeks için ilk destek 2635 
2617 - 2623 üzerinde kaldıkça serüven devam eder

2575 - 2585 aralığı bizim kırmızı bölgemiz

#thyao 43,50 #sise 20,60 #vestl 25,46 #tkfen 19,10 #asels 23,60 #kozal 191",0,45,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-07 05:56:39+00:00,gencbaytar55,"#vestl,savunma sanayi, elektronik, beyaz eşya,tıpbi cihaz,nikel kobalt, yerli otomobil, araç bataryaları, şarj istasyonu gibi onlarca ana faaliyet alanı var...yt değildir.",0,3,216,False,['vestl'],
2022-06-07 04:37:51+00:00,svkiidvcii,"#vestl Şampiyon bir kap atta sana ait iştiraklerin gelişimini Twitterdan öğrenmeyelim.Ayıpladım.

Kargı..",0,35,6861,False,['vestl'],
2022-06-06 21:30:39+00:00,Arzu6235,#sise #sasa #asels #vestl  tabi ki devam  gün içi yazıyorum zaten  👍💎🧿,4,396,65859,False,"['sise', 'sasa', 'asels', 'vestl']",
2022-06-06 16:00:44+00:00,MehmetY69864711,Hava ulaşım hisseleri  out Banka hisseleri in #Tups #Froto #İsdmr #Eregl #Arclk #Toaso #Petkm #Asels #Vesbe #Sasa #Sise #Kardemir #Vestl #Sarky #Aygaz #İzdmc #Ttrak #Aksa #Enjsa #tmsn #ttkom #aefes,0,4,3,False,"['Tups', 'Froto', 'İsdmr', 'Eregl', 'Arclk', 'Toaso', 'Petkm', 'Asels', 'Vesbe', 'Sasa', 'Sise', 'Kardemir', 'Vestl', 'Sarky', 'Aygaz', 'İzdmc', 'Ttrak', 'Aksa', 'Enjsa', 'tmsn', 'ttkom', 'aefes']",
2022-06-06 14:44:35+00:00,Vatandas2000,#VESTL Aynı #krvgd  gibi hareket ediyorsun. Oraların havasında mı bişey var.,0,1,8,False,"['VESTL', 'krvgd']",
2022-06-06 13:31:33+00:00,UpuzunM,"#ISDMR toplama yeri 11,05 değişim %160 + 3,86 tl net temettü
#aksa toplama yeri 19,90 değişim %207 + 1,67 net temettü
#VESTL toplama yeri 20,98 değişim %29 
#HEKTS toplama yeri 8,05 değişim %337 
#ASELS toplama yeri 16,46 değişim %51 bunlar kesinlikle hedefimin çok altında. YTD",0,4,96,False,"['ISDMR', 'aksa', 'VESTL', 'HEKTS', 'ASELS']",
2022-06-06 11:50:41+00:00,BranStarkbey,"#vestl istirakleri,meta nikel,togg ve vesbenin %83‘ü enaga göre aciklanan enflasyon %160 ve hala buralarda tutmaya calisiyor tut bakalim:)",0,1,92,False,['vestl'],
2022-06-06 11:09:56+00:00,Selen18811938,"#tezol #alka #smrtg #suntk #vestl #turex 

Güvendiğin sağlam dediğin hisseyi alacaksın sabırla söylenmeden bekleyeceksin.Önce şirket kazanacak sonra hep beraber kazanacağız.Yok indi yok çıktı ergen ergen hareketlere gerek yok.(bu söylediklerim şerefli patronların şirketleri için)",0,12,108,False,"['tezol', 'alka', 'smrtg', 'suntk', 'vestl', 'turex']",
2022-06-06 11:03:29+00:00,Selen18811938,"#tezol #alka #smrtg #suntk #vestl #turex 

#Borsa,hisse senedi demek yatırım demek.Şirket sahibi yatırım yapacak,emek para harcayacak,risk alacak, vergi verecek personelle ve devletle mücadele edecek.Sen oturduğun yerden o hisseyi alıp 1 ayda zengin olacaksın. Yok öyle bi dünya!",0,13,108,False,"['tezol', 'alka', 'smrtg', 'suntk', 'vestl', 'turex', 'Borsa']",
2022-06-06 10:59:59+00:00,Selen18811938,"#tezol #alka #smrtg #suntk #vestl #turex #sise #asels #tcell 

Ben bir hisseyi, bugün düştü yarın çıktı diye değerlendirmem. Bilanço,yatırım ve beklentiye göre değerlendiririm. Yok bıktırdı,yok lanet olsun,yok nerden bu hisseye girdim gibi abuk subuk anlık yorumları bırakın!",1,15,108,False,"['tezol', 'alka', 'smrtg', 'suntk', 'vestl', 'turex', 'sise', 'asels', 'tcell']",
2022-06-06 10:54:36+00:00,silverwol7,#vestl çok ucuz kaldı..,1,13,5452,False,['vestl'],
2022-06-06 10:48:35+00:00,constantasset,"paranızı banka faizine yatırırsan paranız erir %19 faiz geliri kazanacaksın enflasyon %79 paranı olduğu yerde hiç mantıklı olmayacaktır.

en ucuz para kazanma yeri türk borsası gelin dev şirketlere ortak olun. #sasa #vesbe #vestl #bimas",0,5,36488,False,"['sasa', 'vesbe', 'vestl', 'bimas']",
2022-06-06 09:19:24+00:00,Arzu6235,#vestl bile %12 kazanç  şimdiye kadar tabi ki ytd,0,119,65859,False,['vestl'],
2022-06-05 21:59:02+00:00,Selen18811938,"#tezol #smrtg #suntk #vestl #turex 
Bu 5 hisse en az 3-4 kat artacak bunda şüphe yokta, şu dolar 25-30 lira olmadan toparlasınlar bir işe yarasın. Her kazandığımız döviz karşısında eriyor! 
Borsadaki Kazancımız Döviz ve enflasyona yetişemiyor.",2,13,108,False,"['tezol', 'smrtg', 'suntk', 'vestl', 'turex']",
2022-06-05 21:42:23+00:00,musadogan70,"Haftalık takip listem
#CRFSA 
#ISBIR 
#arzum 
#tlman 
#parsan
#VESTL  
%-5 altı stop %7 kademeli çıkış %12 takip bitişi
Macera aramaya gerek yok kar cepte olsun alanda kazansın satanda kazansın.
Yatırım tavsiyesi değildir",0,2,91,False,"['CRFSA', 'ISBIR', 'arzum', 'tlman', 'parsan', 'VESTL']",
